,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
1942,CHEMBL260958,1942,6.0,5.9779203539822925,5.996848574237939,6.006858407079643,5.934240412979335,5.894616519174022,5.968414044575539,0.04080123739124921
1943,CHEMBL4456371,1943,8.74,7.85357915437561,7.840988200589969,7.826052114060954,7.853539823008835,7.886253687315638,8.000068829891836,0.3314036969407274
1944,CHEMBL4474354,1944,8.0,6.643296460176989,6.6486959193706925,6.6485410521140595,6.6176401179940925,6.609498525073748,6.861278679121597,0.50947754555162
1945,CHEMBL3977346,1945,7.48,6.677833087512287,6.558521491782547,6.481060963618478,6.494168246944783,6.455292035398227,6.691145970876053,0.36023607478599007
1946,CHEMBL4450381,1946,7.24,7.273008112094381,7.262743362831841,7.255855457227118,7.2665830875122746,7.200993117010803,7.249863856112737,0.024161315701476522
1947,CHEMBL3759836,1947,6.88,6.637163225172071,6.546836283185838,6.574987708947883,6.579682890855465,6.614218289085549,6.638814732874468,0.11166060520924982
1948,CHEMBL564876,1948,6.14,6.258167404129777,6.475181907571279,6.3834722222222124,6.479601769911495,6.558316863323506,6.382456694526378,0.14329226398030337
1949,CHEMBL1819255,1949,7.92,7.779896755162262,7.8206489675516435,7.76308997050149,7.839465339233065,7.698279252704049,7.803563380858751,0.06882502926975555
1950,CHEMBL483477,1950,5.94,6.94388643067847,6.9675036873156335,7.021076696165192,7.066075467059992,7.032635201573259,6.828529580465424,0.3994302953787358
1951,CHEMBL3664075,1951,7.82,7.766238938053111,7.711283185840716,7.81521632251721,7.812123893805317,7.692131268436576,7.769498934775488,0.05138544064296079
1952,CHEMBL235652,1952,7.27,6.64049655850541,6.583783185840706,6.641541297935101,6.589557522123876,6.595379793510331,6.720126392985904,0.24700773457787686
1953,CHEMBL55895,1953,6.53,5.463935103244838,5.480668633235003,5.569036381514248,5.504029006882989,5.503707964601764,5.67522951491314,0.38365307353765343
1954,CHEMBL3339010,1954,7.45,7.762536873156322,7.69290560471976,7.6654129793510215,7.77687315634217,7.748377581120922,7.682684365781699,0.11113680633702624
1955,CHEMBL95680,1955,6.1,6.711932153392304,6.766224188790531,6.671386430678438,6.718495575221214,6.83328908554571,6.633554572271366,0.2439142107541741
1956,CHEMBL471399,1956,8.1,7.768362831858454,7.774100294985291,7.747772861356976,7.763702064896802,7.781755162241933,7.82261553588991,0.1244862901117698
1957,CHEMBL2431901,1957,4.35,5.113204277286147,5.086435594886933,5.11177433628319,5.132413962635213,5.164422320550649,4.9930417486070215,0.28854736067995773
1958,CHEMBL3909186,1958,6.03,6.128861848574228,6.037731071779734,5.9798657817109,6.0434599311700925,5.959621435594877,6.029923344804971,0.05397708037762007
1959,CHEMBL4299407,1959,7.48,6.973038348082552,7.005556784660724,7.092499999999961,6.99202064896751,6.743333333333299,7.047741519174007,0.2205976693864188
1960,CHEMBL4576202,1960,8.06,7.10598033431662,7.073433997050157,7.047005408062937,7.047326450344154,7.104979105211413,7.239787549164213,0.3675835244312679
1961,CHEMBL2047605,1961,5.39,5.515442477876123,5.5071091445427856,5.511238938053118,5.498333333333349,5.510840707964618,5.488827433628331,0.044509671380915584
1962,CHEMBL4086409,1962,5.96,5.369051622418878,5.420636676499504,5.559353490658794,5.419112586037362,5.178843728051704,5.484499683944374,0.24042026312407655
1963,CHEMBL4102249,1963,8.8,8.572214847590995,8.616637168141631,8.679454277286194,8.612057522123935,8.690132743362875,8.661749426417604,0.07388407307589351
1964,CHEMBL1834476,1964,7.74,7.884985250737489,7.90776991150446,7.912787610619493,7.9197197640118215,7.924867256637191,7.881688298918409,0.0646073736399229
1965,CHEMBL3335282,1965,6.58,6.865022123893811,6.894125579435316,6.890261061946898,6.962753195673551,6.81286873156342,6.834171782085499,0.12198531565458284
1966,CHEMBL3655987,1966,5.85,6.19340707964603,6.239355948869234,6.23286135693216,6.223706489675529,6.222500000000007,6.160305145853826,0.13951486484017575
1967,CHEMBL3895086,1967,6.28,6.377820796460164,6.379277286135681,6.386533923303826,6.408117994100283,6.342507374631274,6.362376229105205,0.04159466741279809
1968,CHEMBL4588261,1968,5.8,5.881209439528011,5.87163716814156,5.739263765978345,5.688618485742366,5.7714159292035045,5.792024131432298,0.06862573739263322
1969,CHEMBL3664085,1969,7.64,7.301165191740409,7.2971828908554714,7.294388256777637,7.340088495575211,7.189646017699104,7.343745142107973,0.14020464184932666
1970,CHEMBL470798,1970,7.55,7.932802359882054,7.8950589970501905,7.93164454277291,7.860261799410082,7.912470501474965,7.8470397000983665,0.13509728791407102
1971,CHEMBL2408690,1971,5.56,5.810368731563432,5.71173058013767,5.801695181907577,5.735339233038355,5.734624877089484,5.7256264339560845,0.0824300028730129
1972,CHEMBL2425960,1972,6.31,6.016253687315636,6.127979351032431,6.072728613569318,6.118923303834811,6.095073746312687,6.123493117010813,0.09102272391403905
1973,CHEMBL3353053,1973,4.82,5.118361848574225,5.351978367748269,5.337883480825948,5.12733923303834,5.209503441494584,5.160844395280228,0.17764430776423074
1974,CHEMBL4580600,1974,7.08,7.099720501474943,7.319419897457521,7.156888660626506,7.205184400899023,7.1662242239078555,7.171239614060975,0.07829474182314396
1975,CHEMBL1830415,1975,6.81,7.080190265486701,7.085869223205496,7.135263274336268,7.12678736479841,7.110659537856419,7.058128277613882,0.11272928102160903
1976,CHEMBL3287250,1976,7.31,6.91118289085546,6.6703490658800435,6.840884955752232,6.5881563421828835,6.599719764011802,6.820048836447071,0.24950643036855508
1977,CHEMBL452733,1977,6.46,7.09903638151426,7.107640117994118,7.173559488692239,7.1037241887905545,7.223849557522134,7.027968289085551,0.25797011343603776
1978,CHEMBL1808619,1978,6.38,6.4926769911504465,6.502654867256632,6.554056047197661,6.54534414945921,6.481438053097347,6.492695018026883,0.05695494156294003
1979,CHEMBL4579683,1979,5.03,4.9924041297935,5.0442772861356815,5.023416912487704,5.065678466076676,5.028215339233032,5.030665355621099,0.022113755764987742
1980,CHEMBL1630208,1980,8.42,8.154756637168148,8.057241887905606,8.111297935103236,8.159837758112088,8.03966814159292,8.157133726647,0.12582335694186922
1981,CHEMBL1089701,1981,7.39,7.51189650934119,7.504699360865278,7.51558075221237,7.489304677623239,7.376971484759062,7.46474213080019,0.0581636659301683
1982,CHEMBL3648279,1982,7.15,7.116179941002964,7.109859882005911,7.0580260570304905,7.220435103244841,7.215872664700112,7.145062274664053,0.05826413502797163
1983,CHEMBL1478023,1983,4.94,5.4937758112094395,5.092787610619477,5.0105604719764045,5.010353982300891,5.028392330383481,5.095978367748283,0.18338387011435922
1984,CHEMBL3955671,1984,6.33,6.463864306784646,6.452743362831844,6.414734513274321,6.487492625368716,6.43721238938052,6.43100786627334,0.0504123210430604
1985,CHEMBL247218,1985,6.64,6.420840707964583,6.4092477876106075,6.457949852507368,6.47393313667649,6.4014601769911454,6.467238610291699,0.08146584010256255
1986,CHEMBL3664050,1986,7.51,7.543893805309755,7.60306784660769,7.62896755162244,7.573333333333346,7.580619469026581,7.573313667649969,0.03853610838890981
1987,CHEMBL260080,1987,4.55,4.783318584070785,4.948528269419861,4.830226892822017,4.785349065880024,4.796764011799402,4.782364470665347,0.11840019117712479
1988,CHEMBL3698502,1988,7.4,6.915707964601773,6.800619469026541,6.8165966076696165,6.7843215339233085,6.868775811209458,6.931003564405117,0.21434726006539945
1989,CHEMBL3959685,1989,5.74,6.0076160275319515,6.047831858407075,6.053980334316609,6.039970501474916,6.015917404129792,5.984219354310057,0.11046613290884903
1990,CHEMBL327146,1990,9.0,7.935211406096365,7.841485496558512,7.851103244837772,7.825579400196665,7.8582595870206555,8.051939855784996,0.42540589480178914
1991,CHEMBL314301,1991,5.52,5.733451327433629,5.750398230088492,5.731784660766955,5.83789085545722,5.755280235988192,5.721467551622415,0.09693115721725996
1992,CHEMBL2018452,1992,5.36,5.216843657817097,5.243967551622404,5.152064896755145,5.241819075712873,5.232123893805289,5.241136512618802,0.061565861957601824
1993,CHEMBL3736314,1993,7.26,7.237363569321538,7.40896017699117,7.081106194690288,7.222933628318598,7.186039823008859,7.232733898721743,0.09754308271902042
1994,CHEMBL3235118,1994,5.51,6.479185840707963,6.400441986234027,6.340274687456104,6.294706226295836,6.399945058997047,6.23742563328183,0.3302630111480385
1995,CHEMBL3655940,1995,6.26,6.630088495575213,6.733865571007147,6.576231563421816,6.679981317600772,6.684124877089478,6.594048637449071,0.15718976909965662
1996,CHEMBL3800287,1996,4.56,6.00925024582105,5.872790068829897,6.0310855457227275,5.8930547361520915,5.953635693215341,5.7199693816235175,0.5218426167313545
1997,CHEMBL3648264,1997,6.36,6.452418879056043,6.367831858407073,6.438864306784665,6.7112684365781545,6.449631268436579,6.463335791543752,0.11702971846962458
1998,CHEMBL2035384,1998,5.12,5.614439528023592,5.640191740412974,5.628775811209431,5.613112094395269,5.666991150442468,5.54725172074729,0.1919276681244059
1999,CHEMBL141909,1999,6.09,6.0507753195673395,5.904171583087497,6.073317354965563,5.970447148475895,5.929069813175987,6.00296353654538,0.07198196562013362
2000,CHEMBL3692639,2000,5.44,5.469284660766985,5.497123893805325,5.430840707964622,5.6499754178957895,5.540398230088515,5.504603818420205,0.07453431405388708
2001,CHEMBL4069623,2001,6.63,6.230449852507363,6.231895280235974,6.160265486725655,6.225206489675498,6.246701081612572,6.28741969845951,0.1556633493778777
2002,CHEMBL251756,2002,7.32,6.240690757128802,6.0801524090462,5.945589759797686,6.04471902654865,6.082224153673258,6.2855626843657655,0.4706734972447583
2003,CHEMBL517997,2003,6.3,6.071489324343293,6.103487217305785,5.929146263520137,6.133112094395252,5.999875368731551,6.089518378049337,0.11581463981268612
2004,CHEMBL523684,2004,6.8,6.693982652057885,6.678188298918387,6.556517699115031,6.719805801376606,6.676883480825975,6.687562988715648,0.07199270469562033
2005,CHEMBL3589347,2005,6.27,6.432684365781693,6.464284660766933,6.448690265486705,6.576809242871174,6.539292035398201,6.455293428384117,0.09728919731473387
2006,CHEMBL1080580,2006,7.1,6.7653982300884925,6.775130285152407,6.7185127826942095,6.741428220255654,6.653764749262541,6.792372377908884,0.1431329626663782
2007,CHEMBL3827780,2007,8.7,8.96489675516225,8.792492625368752,8.766273352999033,8.781799410029505,8.815752212389388,8.803535725991487,0.08050794244000015
2008,CHEMBL3884506,2008,6.95,6.894380530973484,6.883554572271427,6.8519837758112425,6.867158308751279,6.670412979351021,6.8529150278597415,0.0871726232220859
2009,CHEMBL4105408,2009,6.77,7.062728613569309,7.053918387413937,7.031634709931152,6.939291052114047,7.107846607669595,6.994236561783006,0.11244257064004395
2010,CHEMBL4080014,2010,5.13,5.409760324483768,5.227603244837754,5.281101278269411,5.295088495575215,5.393871681415925,5.289570837430346,0.09550671139418822
2011,CHEMBL246390,2011,8.11,8.098783923303856,8.111857177974457,8.17452128107882,8.312691494591967,8.134024195814037,8.156979678793855,0.0738362014253259
2012,CHEMBL2047684,2012,8.7,6.360073746312705,6.0943313667650125,6.212796460177006,6.2635988200590145,6.422114060963632,6.675485742379561,0.9113920243647985
2013,CHEMBL255737,2013,6.36,6.704685349065866,6.7592207472959585,6.714299410029486,6.643203048180916,6.6919174041297795,6.645554326450335,0.13218595261703123
2014,CHEMBL191091,2014,7.6,6.20425024582102,6.215963618485734,6.236548672566353,6.154841691248755,6.16500491642082,6.42943485742378,0.5242503398645573
2015,CHEMBL485514,2015,8.8,7.203286135693211,7.027523352999012,7.0371293018682275,7.192898230088479,7.328732546705995,7.431594927892487,0.6206302034656064
2016,CHEMBL404332,2016,7.3,6.659122418879058,6.535274336283182,6.748175270403138,6.551179941002945,6.578067846607673,6.728636635529333,0.26558768050865317
2017,CHEMBL445506,2017,8.52,7.209646017699125,7.305678466076701,7.194545231071783,7.241351032448383,7.108301025424917,7.429920295453484,0.49102431959595066
2018,CHEMBL1851943,2018,7.66,7.323348082595934,7.314233038348138,7.300250737463191,7.336356932153459,7.321120943952856,7.375884955752263,0.12751766997997777
2019,CHEMBL3890261,2019,6.0,5.942165191740381,6.125966076696133,6.028687315634182,5.914631268436548,6.060855457227099,6.012050884955724,0.07089328087192472
2020,CHEMBL2022833,2020,7.19,7.213949115044223,7.151433628318564,7.152880039331346,7.21793510324481,7.154886430678441,7.180180719436231,0.02850040857944718
2021,CHEMBL4170056,2021,5.01,5.65120943952802,5.664614060963651,5.594981563421845,5.63295476892824,5.72820304818095,5.546993813503783,0.24344289946290915
2022,CHEMBL3664140,2022,8.02,7.559967551622437,7.596653146509349,7.5289675516224275,7.513436578171112,7.592509832841718,7.635255776794508,0.17471448942602638
2023,CHEMBL4646807,2023,8.0,7.5731096361848875,7.509323640960838,7.473075221238972,7.567706489675549,7.54499508357919,7.611368345273239,0.1771760749519482
2024,CHEMBL3220923,2024,6.6,6.742479105211417,6.7026096361848655,6.951175024582123,6.781767453294015,6.888098574237969,6.777688298918399,0.11601317229087209
2025,CHEMBL3648267,2025,7.04,6.562109144542781,6.5818879056047255,6.550648967551628,6.574100294985253,6.544100294985255,6.642141101278273,0.17839078196163222
2026,CHEMBL3648291,2026,7.21,6.895250456524779,6.904141733389531,6.965540806293044,6.861487217305823,6.9253478367748285,6.960294675048,0.11600888589053818
2027,CHEMBL3759543,2027,6.19,6.482539331366757,6.583421828908536,6.601157817109129,6.318820058997025,6.503687315634198,6.446604392002606,0.14681632632181923
2028,CHEMBL97231,2028,6.0,5.657646017699109,5.687389380530961,5.678466076696158,5.683171091445416,5.664306784660754,5.728496558505399,0.12186159642361713
2029,CHEMBL4640407,2029,8.4,8.145693215339248,7.640398230088538,8.159218289085553,8.192212389380558,8.151029498525096,8.1147586037365,0.22972037305003964
2030,CHEMBL4095143,2030,6.75,6.772270894788591,6.716622418879057,6.713087512291049,6.668296460176998,6.743817109144547,6.72734906588004,0.0331860791219548
2031,CHEMBL3693786,2031,7.46,7.089088003933083,7.008936472819173,7.125436086528967,7.138794493608602,7.140014749262497,7.1603783010253865,0.14135746037575658
2032,CHEMBL569192,2032,5.6,5.266206981317611,5.238377581120957,5.249253933136681,5.213617010816137,5.266917404129804,5.3057288184201985,0.13283700333439305
2033,CHEMBL3915917,2033,6.0,5.909788593903642,5.905693215339243,5.949842674532905,5.7121189773844785,5.897035398230087,5.8957464765650585,0.08926742054928855
2034,CHEMBL2381732,2034,6.4,6.546597836774835,6.48078171091446,6.436976401179952,6.522979351032466,6.5621238938053175,6.491576532284505,0.05841571555238598
2035,CHEMBL3771210,2035,4.08,6.350376106194681,6.327991642084553,6.168291543756145,6.315324483775805,6.269396509341182,5.9185633808587275,0.8243458465615854
2036,CHEMBL3652235,2036,5.85,6.587433628318573,6.603834808259578,6.609864798426755,6.5818879056047095,6.616976401179939,6.4749995902982596,0.2797723971690835
2037,CHEMBL1164671,2037,7.22,7.312286135693227,7.377866273353005,7.427531956735503,7.381317600786632,7.424542772861385,7.357257456571626,0.07226278677661012
2038,CHEMBL479611,2038,5.91,5.484380530973467,5.355976401179956,5.423264503441501,5.575619469026543,5.405619469026564,5.5258100622746715,0.18511443942274228
2039,CHEMBL403596,2039,7.0,6.404037610619446,6.497303343166161,6.421651917404109,6.463313667649933,6.407300884955736,6.532267903965898,0.2117570074926023
2040,CHEMBL1088736,2040,8.24,8.028510324483793,8.062035398230098,8.037389380530996,8.010726927939332,8.055203539823026,8.072310928501208,0.07686402552559637
2041,CHEMBL235702,2041,6.25,5.980280235988226,6.062669967692109,6.1424410029498775,6.153704523107188,6.113227630285167,6.117053893337094,0.08300775694269796
2042,CHEMBL4102051,2042,7.96,7.632222836774825,7.374972959685358,7.437518928220262,7.445690757128825,7.501873156342197,7.558713106358578,0.1961666609168703
2043,CHEMBL3908408,2043,7.23,6.578370206489646,6.6792288242730615,6.704314159292014,6.466381514257604,6.621505899704992,6.713300100669553,0.24352324494649355
2044,CHEMBL1819142,2044,6.89,7.455958702064911,7.382389380530979,7.78521878072761,7.534306784660789,7.572307030481826,7.436696779744352,0.2743425846692083
2045,CHEMBL3828289,2045,8.8,8.343156342182894,8.42598820058999,8.358879056047202,8.448645526057044,8.39408554572273,8.461792445099976,0.1555040462397823
2046,CHEMBL3689801,2046,5.89,6.46793510324483,6.42130162241887,6.3161504424778725,6.321585545722711,6.265206489675518,6.280363200589967,0.18736774006125007
2047,CHEMBL453396,2047,7.47,6.904085545722725,7.0354129793510465,6.9545526057030616,6.978536135693232,7.018923303834811,7.0602517617174785,0.1881737970834634
2048,CHEMBL419758,2048,7.19,6.452227138643086,6.72721238938051,6.508746312684373,6.623409537856421,6.3361184857424,6.639618977384465,0.2754422280109441
2049,CHEMBL3585987,2049,5.4,5.572109144542756,5.500117994100281,5.570789085545707,5.578475909537845,5.47397492625368,5.515911176663377,0.06522731644807915
2050,CHEMBL3799183,2050,5.07,5.332748279252721,5.314649705014769,5.345454768928236,5.3204547689282355,5.371354473942981,5.292443666011157,0.10117679995337747
2051,CHEMBL257835,2051,7.4,6.69935103244836,6.700031956735485,6.687084562438525,6.6081809242871,6.729287118977368,6.803989265814473,0.26912608701823765
