,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
2739,CHEMBL213066,2739,4.77,5.6023684,5.6356654,5.650084,5.705932,5.6891494,5.508866551717122,0.33217049785561265
2740,CHEMBL3652230,2740,6.69,6.7896194,6.9053955,6.980293,6.852695,6.9401464,6.859691530863444,0.09734883725614307
2741,CHEMBL226556,2741,5.73,6.153683,6.188383,4.4748373,5.887881,5.930599,5.727563934326173,0.581691024967232
2742,CHEMBL391383,2742,8.21,7.993799,7.756285,7.948263,7.733053,7.9543004,7.932616863250733,0.15933098587806016
2743,CHEMBL3700346,2743,6.29,6.7112246,6.6636863,6.804049,6.571645,6.709623,6.625037914911906,0.1649356696473367
2744,CHEMBL4532398,2744,9.72,8.573398,8.439946,8.421044,8.337379,8.772267,8.710672492980956,0.47221203229783154
2745,CHEMBL4646582,2745,8.7,9.471045,9.354526,9.306818,9.548767,9.456485,9.306273333231609,0.28237451049876383
2746,CHEMBL493871,2746,5.01,5.5177426,5.3613772,5.376667,5.381551,5.179005,5.304390471776326,0.16448479202684885
2747,CHEMBL3311473,2747,7.52,7.729495,7.679596,7.563038,7.4470572,7.972435,7.651936852137247,0.1716514757139858
2748,CHEMBL2088208,2748,4.17,5.8220034,6.1712103,5.843542,5.7556496,5.8016233,5.594004777272542,0.6512094576714013
2749,CHEMBL564382,2749,5.32,6.0577106,6.462555,6.3548293,6.3232875,6.0489826,6.094560832977295,0.378341779654534
2750,CHEMBL514511,2750,5.94,5.908554,6.4510365,5.9724283,5.8740087,6.1892123,6.055873305002848,0.203756636248275
2751,CHEMBL4061025,2751,8.8,8.763812,8.398733,8.549007,8.626764,8.697632,8.639324792226155,0.1359611788678124
2752,CHEMBL4204967,2752,4.24,5.542201,5.6986403,5.58288,5.46202,5.576762,5.350417254765829,0.5014633500473572
2753,CHEMBL482271,2753,6.28,5.763291,5.6524906,5.743182,5.70234,5.741922,5.813870951334636,0.2115383885159331
2754,CHEMBL3621287,2754,7.46,8.021734,7.5014663,7.6378984,7.3160253,7.7304273,7.611258579889934,0.22564623744786672
2755,CHEMBL4454463,2755,9.0,8.633014,8.797375,8.751898,9.063532,8.841783,8.847933451334635,0.14583910459845256
2756,CHEMBL462131,2756,4.62,5.0896235,5.1596923,4.9875464,5.2561455,5.031628,5.024105965296427,0.2005049208147875
2757,CHEMBL4066975,2757,6.8,5.7633433,6.0241137,5.7781444,5.9510174,5.948114,6.044122107823689,0.3510030083392134
2758,CHEMBL470581,2758,7.85,8.128475,8.016437,8.024023,7.996888,8.010286,8.004351552327474,0.08150155277514902
2759,CHEMBL1084356,2759,7.7,7.106958,7.079443,6.969762,7.0202794,7.259326,7.1892946879069015,0.24540166843582248
2760,CHEMBL470225,2760,8.11,7.68147,7.7351317,7.7321377,7.6591535,7.498535,7.736071325937907,0.18491444566266546
2761,CHEMBL3974672,2761,6.42,6.137872,6.1111565,6.167448,6.137751,6.0842113,6.176406529744466,0.11191863917603387
2762,CHEMBL3593307,2762,6.75,6.647013,6.820256,6.841394,6.6068416,6.8257666,6.748545249303182,0.09139409865399321
2763,CHEMBL3655953,2763,6.2,6.175058,6.259058,6.03002,5.96072,6.0394397,6.110715977350871,0.1066206369473645
2764,CHEMBL4095398,2764,4.82,5.1029143,5.2437034,5.1440544,5.139689,5.081968,5.088721485137939,0.13047163536893014
2765,CHEMBL4081642,2765,7.15,7.10888,7.000254,7.1926527,7.2444987,7.1967497,7.148839219411214,0.07857202736932196
2766,CHEMBL237541,2766,7.0,7.3022995,7.2640615,6.966041,7.28671,7.20745,7.171093622843425,0.1365445262003112
2767,CHEMBL216414,2767,5.48,6.54569,6.5783415,6.830797,6.5855837,6.58848,6.434815403620402,0.4373615669842746
2768,CHEMBL394887,2768,5.18,5.0682645,5.362412,5.194862,5.31561,5.1707706,5.215319821039835,0.09744239854695967
2769,CHEMBL3902778,2769,8.25,8.4054985,8.385659,7.667512,8.28949,8.35611,8.225711504618326,0.25532810709664255
2770,CHEMBL492097,2770,5.66,6.9859076,6.9431086,6.723491,7.1069694,7.4955316,6.819168036778767,0.5680793855542992
2771,CHEMBL1957464,2771,7.0,7.5556483,7.638788,7.8147936,7.6599,7.802539,7.578611532847087,0.2743091656212271
2772,CHEMBL2401847,2772,7.55,7.074556,7.151926,7.164447,7.110768,7.0142684,7.177660830815633,0.1738177864544502
2773,CHEMBL4072356,2773,5.34,5.130046,5.0608788,4.990435,5.1335907,5.0799546,5.1224841817220055,0.10842402192193851
2774,CHEMBL513536,2774,8.05,7.8282743,7.7431197,7.6888924,7.7399435,7.8508286,7.81684308052063,0.11787557312465534
2775,CHEMBL494331,2775,5.54,6.390915,6.361294,6.3990536,6.319017,6.5387135,6.258165445327759,0.32819685131188947
2776,CHEMBL4456269,2776,4.92,6.197447,6.139998,6.03075,6.376741,6.1669884,5.9719873142242434,0.4814978037416422
2777,CHEMBL4292408,2777,7.11,6.820015,6.740607,6.855714,6.7614436,6.804539,6.848719733556112,0.12274479581264365
2778,CHEMBL4075984,2778,7.95,7.978693,7.4950385,7.869697,7.5893407,7.878411,7.79353001912435,0.18374113373331888
2779,CHEMBL3585962,2779,5.94,6.4472203,6.5137863,6.2058606,6.4617615,6.2902412,6.309811662038167,0.19643702668621701
2780,CHEMBL271741,2780,7.25,7.2117596,7.233167,7.242421,7.1434565,7.209524,7.215054750442505,0.03527489936524996
2781,CHEMBL2018441,2781,4.8,5.109529,5.3003407,5.095642,5.271432,5.2751117,5.14200922648112,0.173065750006825
2782,CHEMBL4098353,2782,6.85,6.5178328,6.390918,6.4054494,6.4353523,6.784788,6.564056730270386,0.1845358003876977
2783,CHEMBL3217999,2783,4.98,6.3375583,6.4670076,6.5001984,6.6252055,6.3279905,6.206326719919841,0.5576252560519663
2784,CHEMBL2385954,2784,6.14,5.4169316,5.339596,5.3247705,5.581484,5.4648733,5.544609171549479,0.2795439409687859
2785,CHEMBL4082995,2785,7.71,6.6122117,6.628135,6.658559,6.6063895,6.74697,6.827044242223104,0.39766325475793285
2786,CHEMBL271852,2786,7.0,6.896931,6.7361226,6.856096,6.6649537,6.687037,6.806856711705525,0.12065015964943777
2787,CHEMBL3826997,2787,8.96,8.586523,8.08431,8.573042,7.9667277,8.636736,8.467889699935913,0.34012484970776435
2788,CHEMBL353658,2788,5.78,5.7176476,5.716993,5.8109136,5.7819576,5.8564496,5.777326866785685,0.049360707714884204
2789,CHEMBL3894825,2789,5.5,5.3273735,5.5773435,5.489257,5.2976217,5.3107777,5.4170622030893965,0.10907743595757576
2790,CHEMBL403467,2790,7.52,6.872957,6.9377704,6.8270793,6.961032,6.8651767,6.997335913976033,0.23803613817347843
2791,CHEMBL4442777,2791,4.88,5.1315866,5.027192,5.1077957,5.092497,5.0622334,5.050217450459798,0.08303841216950454
2792,CHEMBL271798,2792,7.6,7.4154887,7.438575,7.049519,7.4273834,7.383224,7.385698334376017,0.16551377719516747
2793,CHEMBL237970,2793,6.51,6.41268,6.5994515,6.693805,6.7345095,6.7456594,6.616017621358235,0.12231006002894015
2794,CHEMBL3110021,2794,4.49,5.5017285,5.40489,5.6637964,5.561906,5.5255194,5.357973375320435,0.39569187474632256
2795,CHEMBL4238745,2795,4.57,5.820071,5.55844,5.70442,5.925441,5.7749467,5.558886499404907,0.4561319700748028
2796,CHEMBL1808622,2796,6.7,6.75718,6.667409,6.6397586,6.893127,6.848428,6.750983746846518,0.09282021614253337
2797,CHEMBL3648298,2797,6.24,6.5526004,6.3769073,6.546208,6.59504,6.368727,6.446580448150635,0.12701509012690912
2798,CHEMBL3335370,2798,5.68,6.185331,6.246725,6.989113,6.224365,6.1621065,6.247940092086792,0.3837832677160985
2799,CHEMBL378696,2799,5.4,5.341739,5.397477,5.375204,5.3212657,5.3094583,5.357524061203002,0.035560256619060836
2800,CHEMBL4524515,2800,4.92,7.122954,7.465011,7.433297,7.193533,7.286131,6.903487669626872,0.895259510169512
2801,CHEMBL4517099,2801,5.73,6.3157816,6.2243342,6.1134663,6.192029,6.205049,6.13011002222697,0.1884882825423683
2802,CHEMBL1836145,2802,8.92,9.266944,9.660914,9.470639,9.429258,9.451263,9.36650322596232,0.23018903092928727
2803,CHEMBL3645367,2803,5.86,6.448679,6.2859526,6.3095284,6.556976,6.440983,6.317019758224487,0.22366949623703752
2804,CHEMBL3951862,2804,6.77,6.399297,6.570964,6.219383,6.4646235,6.466871,6.481856349309285,0.16693154398077595
2805,CHEMBL503,2805,4.93,6.6451325,6.315821,6.6470194,6.5314827,6.646617,6.286012121836344,0.6176896213220819
2806,CHEMBL3689875,2806,6.7,7.3953104,7.48494,7.6280003,7.4183836,7.4716015,7.349705966313681,0.2998635005085389
2807,CHEMBL3916028,2807,7.66,7.2612834,7.4479895,7.428132,7.3388495,7.280103,7.402726278305053,0.1341682530398436
2808,CHEMBL3655937,2808,5.86,6.6414585,6.584402,6.501041,6.740282,6.558488,6.480945247014364,0.2874349507350758
2809,CHEMBL1819257,2809,8.89,7.6396537,7.6825705,7.5892434,7.6309915,7.7697973,7.867042722702027,0.4608916551715604
2810,CHEMBL270893,2810,7.44,7.053861,6.9289956,7.159164,6.944438,6.6598005,7.031043202082316,0.23801839738838085
2811,CHEMBL3769491,2811,4.6,6.2494025,6.3962812,6.3980336,6.2313695,6.7304134,6.100916719436646,0.6908451020267035
2812,CHEMBL3339015,2812,8.0,7.978855,7.754777,7.816548,7.613534,7.7798877,7.8239336013793945,0.1329444090321775
2813,CHEMBL3648266,2813,5.88,6.502011,6.5501814,6.489883,6.4825478,6.406064,6.385114491780598,0.22984090021269604
2814,CHEMBL251336,2814,7.25,6.8285704,7.273761,7.1073484,6.877616,7.0156655,7.058826843897502,0.16971371240763652
2815,CHEMBL3986625,2815,6.12,5.647669,5.5358887,5.6388307,5.694369,5.7539525,5.731784919102988,0.18560426651920126
2816,CHEMBL2179247,2816,6.58,6.072422,6.1883025,6.0002823,6.121189,6.022906,6.164183629353841,0.1960343345092846
2817,CHEMBL4237816,2817,6.15,5.5299315,5.489297,5.3144727,5.470142,5.57799,5.588638846079508,0.263869831239362
2818,CHEMBL3415970,2818,5.56,5.826168,6.0873914,5.738596,5.7930593,5.769677,5.795815318425497,0.1557303247350149
2819,CHEMBL4443876,2819,5.43,5.2230062,4.980838,5.153747,5.045325,5.192792,5.17095131556193,0.14289512278355399
2820,CHEMBL4647467,2820,8.3,8.166838,8.201029,8.288133,8.282813,8.279725,8.253089555104573,0.05028460919045572
2821,CHEMBL4280540,2821,6.2,6.7257905,6.8236957,6.7906437,6.808444,6.8465705,6.69919072786967,0.22635559441119713
2822,CHEMBL3885367,2822,6.01,6.0335937,5.746111,5.948683,5.800951,5.8249893,5.894054613113403,0.1089528555441129
2823,CHEMBL400920,2823,7.35,7.3034897,7.128595,7.1515827,7.4115543,7.486435,7.305276091893514,0.12971437659681093
2824,CHEMBL3793310,2824,5.27,6.635307,6.9215355,6.694188,7.077036,6.967867,6.594322207768758,0.6117051210600665
2825,CHEMBL3648286,2825,6.78,6.7290506,6.7286143,6.649784,6.8454432,6.7662754,6.7498612848917645,0.05946096593110147
2826,CHEMBL4228699,2826,6.08,6.1125426,5.897899,6.1001916,5.9344273,6.094391,6.03657525062561,0.08632468613422932
2827,CHEMBL4287851,2827,4.6,4.592298,4.6316442,4.486044,4.4927583,4.59216,4.565817451477051,0.05567500158603966
2828,CHEMBL3664081,2828,7.77,7.451044,7.5263333,7.656179,7.558031,7.633926,7.59925222714742,0.10212714348517646
2829,CHEMBL243181,2829,6.16,6.7757654,6.4799376,6.5340996,6.3843346,6.6509585,6.497515942255656,0.19550865255901012
2830,CHEMBL1469,2830,4.19,5.5764523,5.4146676,5.1287174,5.602964,5.3814783,5.2157132530212404,0.48421974193450595
2831,CHEMBL270360,2831,6.51,6.6056275,6.4029326,6.5683465,6.801226,6.5780444,6.577696205774942,0.11969294563487703
2832,CHEMBL3415959,2832,5.62,6.0611124,5.812052,6.1470814,5.7606745,5.6964974,5.849569578170777,0.19092181288448243
2833,CHEMBL3287265,2833,5.8,7.056079,7.1247563,7.2636113,7.1640935,7.2609925,6.944922097524007,0.517210826769168
2834,CHEMBL3335302,2834,6.14,6.615489,6.718791,6.561143,6.74349,6.9320626,6.61849596341451,0.24367447956864247
2835,CHEMBL483494,2835,7.01,7.186428,7.2387743,7.3321886,7.1416593,7.360072,7.211520395278931,0.1179631897681653
2836,CHEMBL4539040,2836,5.27,6.0310645,6.210132,6.079529,6.013733,5.9575453,5.927000605265299,0.3039635038825576
2837,CHEMBL3656014,2837,6.98,7.0684004,7.0602674,7.148553,7.1659355,6.9287157,7.058645324707032,0.08441873976752202
2838,CHEMBL3335297,2838,7.07,6.8083653,6.6580663,6.746512,6.724962,6.757596,6.7942503007253015,0.1311529290362397
2839,CHEMBL400044,2839,7.8,7.5606613,7.437765,7.375907,7.7010045,7.5230217,7.5663932641347245,0.1457374799496901
2840,CHEMBL4171570,2840,7.0,7.235137,7.3244987,7.386484,7.237903,7.249916,7.23898983001709,0.11994295812956772
2841,CHEMBL269475,2841,8.0,7.725455,7.686589,7.3283486,7.4035063,7.4628606,7.601126511891683,0.22892516009517774
2842,CHEMBL3338417,2842,4.95,5.3872576,5.1588426,5.318966,5.364152,5.25697,5.239364655812581,0.14961406058744928
2843,CHEMBL2448567,2843,7.52,7.3407755,7.1712976,7.3512945,7.3676505,7.3732924,7.354051752090453,0.10138779616622669
2844,CHEMBL446512,2844,6.15,6.8473988,6.890433,6.8639536,6.678505,6.493283,6.653928820292155,0.26389093607349995
2845,CHEMBL4069404,2845,9.08,8.320508,8.389537,8.292863,8.370668,8.3320875,8.464277280171713,0.2771852117790287
2846,CHEMBL272980,2846,8.05,6.8933783,6.7670655,6.8223424,6.78072,6.773285,7.014465220769246,0.46510156258131924
2847,CHEMBL4537561,2847,4.68,5.6814885,5.859943,5.711122,5.829949,5.412519,5.5291702238718665,0.40638308914774973
2848,CHEMBL3901649,2848,5.69,6.062655,6.2226396,5.987044,5.9372363,6.20644,6.0176691118876136,0.18002103532684857
2849,CHEMBL1630107,2849,6.21,5.593937,6.048917,5.894759,6.1221724,5.958267,5.971342080434163,0.1975667660592046
2850,CHEMBL2407730,2850,7.19,6.5573764,6.660375,6.5623355,6.5987787,6.416637,6.6642504437764485,0.2462503223147048
2851,CHEMBL3655945,2851,5.84,6.6763663,6.420567,6.461986,6.3645577,6.3743563,6.356305573781332,0.2532134015307436
2852,CHEMBL3335288,2852,6.5,6.603887,6.750082,6.2293034,6.580643,6.627023,6.548489809036255,0.16080052975719838
2853,CHEMBL4299380,2853,5.31,5.0932183,5.4285808,5.0527244,5.0587473,5.349054,5.215387433369954,0.15176206480309587
2854,CHEMBL3338418,2854,5.2,4.9595075,5.222615,5.0183215,4.9731216,5.042194,5.069293212890625,0.1042641926295389
2855,CHEMBL3605493,2855,6.15,6.328359,6.1134844,6.164194,6.299179,6.1257496,6.196827713648478,0.08468796858109365
2856,CHEMBL1830414,2856,7.35,7.6147504,7.6968837,7.5827518,7.624981,7.595936,7.577550427118937,0.10802637595332083
2857,CHEMBL3339023,2857,7.85,8.244807,8.211332,8.302724,7.97898,8.110298,8.116356945037841,0.15817057026271045
2858,CHEMBL3655986,2858,6.49,7.0468345,7.0681534,7.2362638,7.2402053,7.012032,7.015581487019857,0.2513780569451722
2859,CHEMBL4165344,2859,5.96,5.620394,5.7998643,5.757814,5.6675873,5.8706756,5.779389216105144,0.11519349860250412
2860,CHEMBL3286739,2860,6.24,7.0365596,6.9391494,6.9793396,7.027738,7.018427,6.8735355917612715,0.285253023993411
2861,CHEMBL3664052,2861,7.28,7.3392453,7.3811216,7.39658,7.3117414,7.365834,7.345753793716431,0.040332372735766474
2862,CHEMBL4239232,2862,10.22,9.839123,9.832171,9.861455,9.756166,9.684643,9.865593070983886,0.16938922857775685
2863,CHEMBL237108,2863,7.4,6.776657,7.0820193,6.7419853,6.831655,7.058925,6.981873655319213,0.22840811850919038
2864,CHEMBL2312466,2864,7.46,6.9403176,6.9069977,6.823348,6.9803867,6.8884387,6.999914798736572,0.2112849141256094
2865,CHEMBL4294936,2865,6.05,6.4909797,6.6371684,6.7794504,6.632754,6.6105895,6.533490308125813,0.23188110893843183
2866,CHEMBL3287252,2866,7.52,7.02903,7.1291156,7.2827835,6.9439745,7.0346417,7.156590862274169,0.19368995697381297
2867,CHEMBL475820,2867,6.57,6.434204,6.577377,6.315603,6.424523,6.4879136,6.468270034790039,0.09038873806706407
2868,CHEMBL4290689,2868,5.34,6.5646257,6.5205016,6.549414,6.583808,6.797133,6.392580404281617,0.4793600798749226
2869,CHEMBL473825,2869,6.64,6.0203524,5.739973,5.8385944,6.098001,5.952895,6.048302672704061,0.28910902005258377
2870,CHEMBL3664120,2870,7.3,6.562768,6.8038797,6.480679,6.584492,6.6090736,6.723482100168863,0.2756889888646348
2871,CHEMBL3689783,2871,6.8,6.454074,6.376372,6.461157,6.5890536,6.507386,6.531340408325195,0.1360108400923756
2872,CHEMBL474746,2872,7.18,6.4350247,6.5172634,6.285352,6.2975492,6.541496,6.542780904769898,0.3013083826714019
2873,CHEMBL336935,2873,6.74,7.121027,7.372398,6.647026,7.131129,7.080833,7.015402116775513,0.24759634639888617
2874,CHEMBL4245007,2874,9.25,9.206313,9.218056,9.350439,9.326421,9.301512,9.275456746419271,0.05419457018170676
2875,CHEMBL3818246,2875,6.44,7.4417315,7.45806,7.284817,7.464236,7.4271393,7.252663920720418,0.36846410523320183
2876,CHEMBL4639703,2876,6.0,5.8459134,5.934558,5.7051973,5.715925,5.8659964,5.844598372777303,0.10699798968457536
2877,CHEMBL241129,2877,6.7,6.5642676,6.8311706,6.7330747,6.625758,6.831168,6.71423986752828,0.09850822307252814
2878,CHEMBL3421739,2878,6.74,6.5398765,6.390217,6.366559,6.4589233,6.4551816,6.4917928759257,0.12405698271887468
2879,CHEMBL3664100,2879,7.02,6.6441655,6.742859,6.5560584,6.5848045,6.657158,6.700840873718261,0.15447478462151024
2880,CHEMBL4291290,2880,8.72,8.046363,8.065935,7.6346827,7.8160763,8.080113,8.060528392791747,0.3358118760436969
2881,CHEMBL4163681,2881,7.44,7.4589725,7.4565563,7.633894,7.398617,7.3252177,7.4522095425923665,0.09329347905737354
2882,CHEMBL3689844,2882,6.89,6.870803,6.944011,6.7429514,6.797027,6.730178,6.829161745707194,0.07840954704036854
2883,CHEMBL411518,2883,6.89,6.9150934,6.9225736,6.8662143,6.7901015,6.8835945,6.877929550806681,0.043594797526102076
2884,CHEMBL3314859,2884,6.1,6.446344,6.5837364,6.377045,6.5860443,6.495161,6.431388473510743,0.16542392446382898
2885,CHEMBL3421744,2885,5.41,6.4626937,6.538915,6.3544855,6.5174685,6.5390983,6.303776845932006,0.40476192184482307
2886,CHEMBL393361,2886,7.76,7.107096,7.623637,7.598472,7.086405,7.227561,7.400528551737467,0.26859911278620147
2887,CHEMBL246947,2887,5.01,5.588227,5.682455,5.605038,5.6782374,5.5107503,5.512451292673746,0.232077852863758
2888,CHEMBL1076794,2888,6.24,6.1090307,6.0427136,6.2046022,6.131415,6.1099687,6.139621693293254,0.06528387725946526
2889,CHEMBL4089517,2889,7.48,6.9935174,7.0434113,7.108844,7.0813193,7.1472836,7.142395890553793,0.15854509132896377
2890,CHEMBL403448,2890,5.28,5.886475,6.35796,6.158989,6.3511615,6.2054067,6.039998734792074,0.3743010833167297
2891,CHEMBL3402858,2891,5.71,5.4609237,5.131563,5.188089,5.0597463,5.401755,5.325346145629883,0.22327592384769102
2892,CHEMBL3664074,2892,6.85,8.088489,7.913464,8.033159,8.029526,7.997,7.818606313069662,0.4363440888389818
2893,CHEMBL482270,2893,5.24,5.8532324,5.9548817,5.9994907,6.017569,5.8662853,5.821909863154094,0.26741614322928087
2894,CHEMBL4637992,2894,6.95,7.5842834,7.531059,7.4867754,7.663037,7.5589185,7.462345472971599,0.235332542714958
2895,CHEMBL4516558,2895,4.62,4.7522902,4.8208985,4.6796365,4.693877,4.8389173,4.734269955952962,0.07794689579311855
2896,CHEMBL3664056,2896,7.6,7.6067224,7.693115,7.731495,7.668577,7.5410438,7.640158907572428,0.06391242633175419
2897,CHEMBL4450128,2897,5.06,5.403862,5.4503064,5.517775,5.140363,5.376882,5.324864794413249,0.16637834295855092
2898,CHEMBL393260,2898,7.44,8.523736,7.5132303,8.459916,8.556704,8.53644,8.171670983632405,0.4928197797815305
2899,CHEMBL353839,2899,6.3,6.913089,6.9268594,6.991922,6.8355584,7.1059327,6.845560201009114,0.2575918052047958
2900,CHEMBL4632914,2900,7.39,7.7068753,7.663961,7.933835,7.557248,7.8547773,7.684449456532796,0.18028131412425408
2901,CHEMBL3934705,2901,4.84,5.987362,5.930474,6.147899,6.7104435,6.1801896,5.966061328252157,0.5631392706378616
2902,CHEMBL3983889,2902,6.44,6.0669627,6.0770793,6.1766024,6.0497465,6.0732536,6.147274087270101,0.1371838716774718
2903,CHEMBL3621537,2903,5.88,6.3548627,6.2562523,6.683598,6.346161,6.39214,6.318835636774698,0.23698211540800815
2904,CHEMBL3605503,2904,6.41,7.026246,7.001487,7.0318723,6.9933147,6.921059,6.897329832712809,0.22092090679516369
2905,CHEMBL3655981,2905,6.09,6.7450914,6.4304724,6.4011936,6.718357,6.5907645,6.495979839960735,0.22307982517383976
2906,CHEMBL3760013,2906,7.82,6.694721,6.6871295,6.584989,6.6656356,6.6689754,6.853575121561686,0.433676638952883
2907,CHEMBL3689859,2907,6.52,6.6263056,6.41945,6.7720466,6.637239,6.69753,6.612095120747884,0.11497204536041462
2908,CHEMBL4167286,2908,6.6,7.294948,7.2900524,7.3203154,6.9909453,7.2129893,7.118208424250285,0.2566884518786294
2909,CHEMBL1089495,2909,7.2,7.3638573,7.6182985,7.3066673,7.0629907,7.502706,7.342419974009196,0.18344054496927742
2910,CHEMBL3936525,2910,5.95,5.4665484,5.6509566,5.660167,5.7044234,5.7115903,5.690614334742229,0.14178439585894262
2911,CHEMBL4104334,2911,7.02,7.3826914,7.0354185,7.3054767,7.3773274,7.2782474,7.2331935596466055,0.14996962545009462
2912,CHEMBL4072925,2912,4.65,4.9674263,4.978147,4.951048,4.9031396,4.979773,4.904922310511271,0.11689551807097368
2913,CHEMBL3689881,2913,7.3,7.264906,7.4292808,7.173165,7.3310943,7.4359846,7.32240506807963,0.09172332513251111
2914,CHEMBL3952143,2914,8.22,7.435711,7.1851306,7.676423,7.685344,7.4427185,7.6075545501708985,0.32172107255779275
2915,CHEMBL493872,2915,5.12,5.6368294,5.416645,5.4493184,5.403666,5.578796,5.434209127426148,0.16439654664282916
2916,CHEMBL4521497,2916,8.8,8.627614,8.499736,8.558183,8.481174,8.58268,8.59156446456909,0.1053222603140723
2917,CHEMBL3664066,2917,7.82,7.750539,7.5235476,7.927446,7.8844213,8.01368,7.819939028422038,0.15594639972605132
2918,CHEMBL270739,2918,8.02,7.80991,7.663231,7.6681223,7.531784,7.4715962,7.694107217788695,0.18124792185671573
2919,CHEMBL2035392,2919,5.85,5.913854,5.7246547,6.078412,5.9510164,5.932593,5.908421691258749,0.10685520039274149
2920,CHEMBL384503,2920,5.4,5.9446216,5.8908024,5.9923306,5.902971,5.976815,5.85125675201416,0.2050425116697026
