,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
2053,CHEMBL4545246,2053,5.68,5.771385945015547,5.815695325283144,5.869895320655873,5.8358509036942,5.751668035708853,5.787415921726269,0.06194295109200567
2054,CHEMBL2179244,2054,5.09,5.7326930081213785,5.658877922121879,5.8056904845157735,5.738404394410509,5.790681614189662,5.6360579038932,0.24872904914153446
2055,CHEMBL479602,2055,6.34,6.0194705730347025,6.1242860702064315,6.119807309545766,6.048719107782822,6.145881516616752,6.133027429531079,0.10267838801319831
2056,CHEMBL3593415,2056,7.88,7.856149430969397,7.838916304629263,7.456867514221727,7.8442606972078455,7.782258059946021,7.776408667829043,0.14591185706512572
2057,CHEMBL209551,2057,5.9,5.992532127573408,6.022203344554931,5.972600430905018,5.972861480454537,6.011896943627166,5.978682387852509,0.039688132145848466
2058,CHEMBL3648300,2058,6.03,7.0891520237901835,7.132042065299829,7.185982964111028,7.0709624118680585,7.063071945572904,6.9285352351070015,0.40398913182231083
2059,CHEMBL2408688,2059,5.66,6.019847840355604,6.020114813927642,6.019671818504874,6.019953286518898,6.019878482281987,5.959911040264835,0.1341243592679743
2060,CHEMBL3655984,2060,7.22,7.210539273270749,7.049910142290911,7.207173574244592,7.175410838482604,7.225798934970636,7.181472127209915,0.060964499676242026
2061,CHEMBL4539004,2061,7.79,7.214125305170074,7.098378580842023,7.1783156015567275,7.146088911526302,7.11059610343637,7.256250750421916,0.24187160190780374
2062,CHEMBL2417785,2062,4.08,4.270047164267369,4.270201537011982,4.26985388663728,4.270228723837667,4.270345053259344,4.238446060835607,0.07085940199478882
2063,CHEMBL4081313,2063,7.34,6.786143998354381,6.866213654029049,6.7595092444322855,6.737797802013666,6.740054606378621,6.871619884201333,0.21389321900604388
2064,CHEMBL4092869,2064,5.8,6.464074910065218,6.487956169821788,6.474343449676649,6.483874077513559,6.753961485423731,6.4107016820834914,0.291263130881407
2065,CHEMBL1830418,2065,7.57,7.719289306491259,7.695577601746713,7.634766194999951,7.711954914342904,7.71493028834554,7.674419717654395,0.05475218821159953
2066,CHEMBL3317815,2066,8.48,8.373783910722663,8.365607587902904,8.39026389673784,8.614954491209005,8.346019039741591,8.428438154385667,0.09365888342432613
2067,CHEMBL1164063,2067,6.15,6.370732551420429,6.5022571021168245,6.444545978118632,6.511478928767792,6.391749757562625,6.39512738633105,0.12120960256371525
2068,CHEMBL512179,2068,4.37,4.40048644765989,4.331882373071867,4.293126491100274,4.376162433817536,4.264798721747001,4.3394094112327615,0.047927885331280826
2069,CHEMBL2047617,2069,6.04,6.103000109652258,6.056517734030008,6.039073007703346,6.0084327906871575,6.095254553836729,6.057046365984917,0.03303733123843178
2070,CHEMBL520526,2070,7.12,6.828503912321894,6.780755886938017,6.793529162173785,6.796006456602521,6.796412423974124,6.852534640335057,0.12048109749885803
2071,CHEMBL4244350,2071,9.3,8.683908729632872,8.757012602879183,8.654199440474558,8.763193172399918,8.719389289716592,8.812950539183854,0.22114453527955855
2072,CHEMBL3910502,2072,6.41,6.513609020654506,6.458443940028326,6.497142367451235,6.488953142450037,6.511319078037923,6.479911258103672,0.03616878698275111
2073,CHEMBL97108,2073,4.77,5.722577498110262,5.665902566386864,5.591258774862933,5.500404413756449,5.705534148649981,5.492612900294415,0.33171513947654263
2074,CHEMBL1834477,2074,8.15,7.822710567798855,7.791601497725851,7.805703858096809,7.801971206287307,7.8456670557553405,7.869609030944027,0.12658047587021032
2075,CHEMBL1630108,2075,4.62,6.681667139966684,6.673254700093389,6.581287829877362,6.733166794914884,6.680384038299876,6.328293417192032,0.7652923302221413
2076,CHEMBL3698508,2076,6.3,5.190482493141525,5.1059082073031785,5.089600774176868,5.1152276938280945,5.160464526471964,5.3269472824869375,0.4364988659450574
2077,CHEMBL3675751,2077,4.89,5.222097828731296,5.242874099470545,5.3751193809029765,5.27097828867139,5.2752951339648595,5.212727455290178,0.15211215487287352
2078,CHEMBL4572172,2078,6.0,5.886169745474666,5.942517045499483,5.838611648083334,6.045846233929807,5.901236172872039,5.935730140976555,0.06997654259218558
2079,CHEMBL482137,2079,6.47,5.873107246332144,6.006716082781706,5.939053627442636,5.9082081403256295,6.179641099017425,6.062787699316591,0.20728572706736914
2080,CHEMBL2448572,2080,8.1,7.156352396096186,7.205496950299862,7.1837793492711,7.14922479991011,7.052905965804478,7.307959910230289,0.35741692783957985
2081,CHEMBL481728,2081,5.92,6.154703559040711,6.0721434172189745,6.071908859362412,6.0862385198122455,6.172953040558292,6.079657899332106,0.08163567323219147
2082,CHEMBL407420,2082,5.93,6.596384375602882,6.699979799472355,6.6839294385043475,6.716987498439626,6.606581743598258,6.538977142602911,0.27608568811164735
2083,CHEMBL3828482,2083,8.58,8.271381252742504,8.184080132650852,8.121358994488178,8.311777362652139,8.278904103563352,8.291250307682837,0.14416047633034
2084,CHEMBL1767044,2084,4.94,5.37137994441928,5.348542482111615,5.385005198549072,5.3455495442217185,5.406200553453004,5.2994462871257815,0.16208476782230907
2085,CHEMBL3417212,2085,5.82,5.564005579255261,5.570915825824341,5.513117580992686,5.57012307656468,5.5769138132570575,5.602512645982337,0.09956385260900545
2086,CHEMBL3639548,2086,6.12,6.250914732033884,6.141116989001217,6.143008312404304,6.14540356509023,6.211669805149162,6.168685567279799,0.04644165561023638
2087,CHEMBL3339031,2087,8.27,7.736795421967079,7.774015675438563,7.775756579733702,7.771302227921646,7.795420799776151,7.853881784139523,0.18689694061079204
2088,CHEMBL255804,2088,6.0,5.537049645519343,5.633975136443404,5.715470728105192,5.51053326197207,5.588300098589983,5.664221478438332,0.16423831324443494
2089,CHEMBL2381750,2089,5.66,6.198883516474457,6.1294573447089835,6.163052468418978,6.13938014615301,6.227706104870032,6.086413263437577,0.1936376975311506
2090,CHEMBL3655915,2090,7.27,6.7634358988740955,6.735609482931019,6.15922205444188,6.01017215318603,6.71729484504641,6.609289072413239,0.41821518993334705
2091,CHEMBL271100,2091,7.0,6.4993477635963846,6.400307701090114,6.481111821537609,6.577469300395846,6.273544491792467,6.538630179735404,0.22679858470417744
2092,CHEMBL3664108,2092,7.51,7.239780992403641,7.208725838581403,7.345594164499313,7.2163232909235955,7.19092055104317,7.285224139575187,0.11234343978308238
2093,CHEMBL4299406,2093,5.0,6.019075872645558,5.953960649116421,5.979858461106157,5.963830346812289,5.895098805598449,5.801970689213146,0.36053387477237037
2094,CHEMBL4066043,2094,5.54,5.917756035951197,5.922120070342748,5.833680450503339,5.8005569846250475,5.76614272573568,5.796709377859668,0.12818984906355663
2095,CHEMBL3747076,2095,6.62,6.850433267311412,6.807840792130467,6.890658687135317,6.801073675827709,6.884880364093943,6.809147797749809,0.09122109203514994
2096,CHEMBL3891741,2096,6.92,5.8341250940109335,6.26643076877936,5.948611093877291,6.352067245597976,5.8306884734040825,6.191987112611607,0.3827540743674422
2097,CHEMBL3098693,2097,7.14,7.412427572727308,7.3942368780395356,7.370425311515419,7.370623875793378,7.418497877581002,7.351035252609441,0.09616146973005063
2098,CHEMBL4065147,2098,5.13,5.044412479292189,5.158016309644669,5.197036198784969,5.071402811584892,5.118589409551539,5.11990953480971,0.050919734865362956
2099,CHEMBL4102988,2099,6.29,6.476788196371016,6.521933294286291,6.501139193739122,6.518136201025791,6.508617078226436,6.469435660608109,0.08156720925957026
2100,CHEMBL3689882,2100,7.52,7.735129644001741,7.5880282865821425,7.707464512063842,7.670224840998794,7.643728766320251,7.644096008327796,0.07249017123932915
2101,CHEMBL272401,2101,7.26,7.028935643421282,7.015964193314693,7.037480687191153,7.048262689445099,7.007907389938058,7.066425100551714,0.0875737583877994
2102,CHEMBL3415627,2102,4.95,4.509625716667378,4.510128182315723,4.510066351088026,4.509850287168453,4.509718619734043,4.583231526162272,0.16402394335667395
2103,CHEMBL451205,2103,5.7,5.5041640090691,5.7237220453440685,5.537798098772491,5.495262982194996,5.528143277177767,5.581515068759738,0.09349138426778295
2104,CHEMBL4060412,2104,8.0,6.391133846331819,6.384647901753157,6.257757553447952,6.205203461300516,6.294448524730688,6.588865214594022,0.6345094691861728
2105,CHEMBL3648299,2105,6.05,6.1693405938765356,5.995538122458166,6.137378400185838,6.131457165726966,6.085105634945444,6.094803319532158,0.05868973373855019
2106,CHEMBL4126811,2106,6.36,6.402307614680903,6.593155365080682,6.392737721126175,6.392000004753842,6.421319075926518,6.426919963594686,0.07652609263302694
2107,CHEMBL261272,2107,5.02,5.359112634777954,5.390201470382376,4.982160347867605,5.391854603288789,5.379718691346149,5.253841291277145,0.17937912962340027
2108,CHEMBL4435005,2108,6.7,6.429567634297999,6.408132393678276,6.319874609097527,6.306248755971688,6.404114845580175,6.427989706437611,0.13004239360327588
2109,CHEMBL3621293,2109,7.2,7.43161089937916,7.451122278508687,7.469428958252739,7.486045474194197,7.520947374563587,7.426525830816395,0.10507417174205114
2110,CHEMBL3898697,2110,6.32,6.444865771510547,6.459113447196844,6.306253968715259,6.473340644383936,6.370782980960183,6.395726135461129,0.06685624414370303
2111,CHEMBL472664,2111,6.32,5.271283478349392,5.285194792029211,5.263238713863014,5.239196447575411,5.216361523799761,5.432545825936132,0.39750834704175586
2112,CHEMBL2178342,2112,4.42,5.287999699001597,6.203923782778705,5.30872783026202,5.413241007601796,5.393605921801747,5.337916373574312,0.5171489265525877
2113,CHEMBL3828164,2113,6.52,6.948047446066089,6.985769357533582,6.897524198119806,6.938464269320419,7.101467586642657,6.898545476280425,0.18079779866221302
2114,CHEMBL4459612,2114,6.68,5.9395723587442,5.977413074198598,6.088478122071983,5.972957083553165,5.830654192376415,6.08151247182406,0.27806883759323203
2115,CHEMBL425960,2115,5.7,5.098506714724723,5.145803921933359,5.047765019598058,5.048158279085747,5.098043290110189,5.1897128709086795,0.2306619892988663
2116,CHEMBL479278,2116,7.3,7.061714489770714,7.047975980951791,7.113094728307164,7.195430971064358,7.097013056167238,7.135871537710211,0.08731088088592723
2117,CHEMBL4299472,2117,6.03,6.61534477714787,6.6203037225893935,6.565384299862661,6.614176231593948,7.083680778894233,6.5881483016813505,0.30551902148323
2118,CHEMBL4213891,2118,4.43,5.078298232637373,5.221743822749677,5.163695123924743,5.167148865670964,5.129951938784247,5.031806330627834,0.27256602363444166
2119,CHEMBL3982663,2119,5.7,6.073093128898854,6.119805630864367,6.228541792029454,6.127365467799137,6.0553322903397255,6.050689718321923,0.1662299034789194
2120,CHEMBL3648283,2120,6.29,6.96031573853855,6.882085509492678,6.963419207691538,6.931525135319498,6.950058086376251,6.829567279569752,0.24283600457755528
2121,CHEMBL1808627,2121,6.82,6.694956728889411,6.746917088347207,6.5931310936309835,6.558437637481813,6.588338370009053,6.666963486393079,0.09487479961959333
2122,CHEMBL148968,2122,5.56,5.740022039788695,5.975559618462011,5.899613391186318,5.869421309469809,5.858352161517568,5.8171614200707324,0.13441141443250806
2123,CHEMBL3953547,2123,4.32,5.798577483239075,6.407553591966179,5.732173075864574,5.7035688958103155,5.778724906760325,5.623432992273411,0.6307165264529284
2124,CHEMBL168961,2124,7.3,7.0390052022351615,6.868777558871743,7.128879593245057,7.112143826598003,7.115313375257913,7.094019926034647,0.12792290505100395
2125,CHEMBL4244887,2125,6.51,7.2813713732735845,7.240807707680183,7.245998823058802,7.287078054147289,7.230411404028989,7.132611227031475,0.27921390300663973
2126,CHEMBL3585971,2126,6.04,6.028748113255697,5.564661012446994,5.642561036676898,5.527149261170704,5.63912023556426,5.740373276519091,0.21177618410283536
2127,CHEMBL95842,2127,6.7,6.4078219554917695,6.406431181230528,6.477358327131659,6.399174236425362,5.653642646333967,6.340738057768881,0.32456765302248924
2128,CHEMBL1808640,2128,7.46,6.8609586092555475,6.9778039075559875,6.957577510569122,6.977332582169687,6.868779516900608,7.017075354408493,0.20380058190803657
2129,CHEMBL4213856,2129,5.84,5.901071808601899,5.8156861956095085,5.926161057790315,5.921078328866861,5.856035114962536,5.876672084305187,0.041845797258857606
2130,CHEMBL4091531,2130,7.27,7.009169189620114,7.127164416885671,7.001267548058039,6.939785278840707,7.0116361820316575,7.059837102572698,0.10911370976267021
2131,CHEMBL3287258,2131,6.69,6.673048192267533,6.6402378561176505,6.7449571040668586,6.776505810819922,6.63724484196193,6.69366563420565,0.051590791809258844
2132,CHEMBL497331,2132,5.54,5.625367088728321,5.519534086589699,5.515153094720492,5.524809806085129,5.6113320805583085,5.556032692780324,0.04490821460277729
2133,CHEMBL4208780,2133,5.14,5.182705937843126,5.260724461379231,5.2242896679142135,5.123042460142407,5.123958015826355,5.175786757184222,0.05222338603717905
2134,CHEMBL3970138,2134,7.22,7.090126735887991,7.090251842223804,7.090213139214704,7.090335058324246,6.491574704675016,7.012083580054294,0.23755254165508893
2135,CHEMBL1834463,2135,8.0,7.747548579836873,7.848195209788746,7.846974929617551,7.84664187930496,7.7559428064865,7.840883900839105,0.08303424479769161
2136,CHEMBL4647720,2136,5.17,5.1462471192454196,5.160206375353129,5.219688165587559,5.127011812587772,5.14594929902638,5.161517128633377,0.029222405963852154
2137,CHEMBL115011,2137,5.85,6.227644619214143,6.176219128619218,6.153991385425454,6.526429559538019,6.201220917263309,6.1892509350100235,0.19655832087041836
2138,CHEMBL482075,2138,6.01,5.90995626781274,5.980438020042737,5.911008945893327,5.935863982273659,5.922220907835927,5.9449146873097325,0.037564651778920155
2139,CHEMBL1096981,2139,7.17,6.093222473947939,5.975526484040771,5.909264627688323,6.470213303048414,6.465209635510388,6.347239420705972,0.42827007717152243
2140,CHEMBL3310508,2140,8.31,7.604431549310485,7.792039616116864,7.774094825960679,7.717824518421313,7.5739776115536115,7.795394686893825,0.24385553819749373
2141,CHEMBL2048755,2141,7.15,6.519104110720759,6.656512777556136,6.674363038983449,6.712281828149022,6.703242533089315,6.735917381416448,0.19587101310165156
2142,CHEMBL2022823,2142,7.19,7.160930195904628,7.163336429004513,7.144289215761737,7.20178151133176,7.160865249112894,7.1702004335192555,0.01949776075011883
2143,CHEMBL3339018,2143,8.2,7.895052380617372,7.894434260225807,7.896709606255683,7.905810969612984,7.908875413299937,7.950147105001964,0.1118707815416232
2144,CHEMBL3664109,2144,4.57,7.06222395451922,7.035784728746948,7.030252842900797,6.871984540872161,6.944011077906858,6.5857095241576635,0.9037579625063642
2145,CHEMBL4522092,2145,6.12,6.928155645541201,5.986002898308044,5.859000674730744,5.890771071280751,6.005684092431499,6.131602397048707,0.36605959288397666
2146,CHEMBL4078380,2146,8.14,7.7649497438721005,7.450499779153068,7.8528416633310965,7.777855081268179,7.782922797267367,7.794844844148636,0.20099491730637623
2147,CHEMBL472261,2147,7.77,7.81741475176629,7.810809629021454,7.819141076069977,7.832766064885402,7.821444519297772,7.811929340173482,0.019858373237833356
2148,CHEMBL1084550,2148,5.8,6.404986897182631,6.467741245422955,6.609918265296275,6.48420441509096,6.5705809391013235,6.389571960349024,0.27209532637775036
2149,CHEMBL4102456,2149,7.92,8.105052695387595,8.129450670610494,8.10175736384761,8.109598425888505,8.120754105704219,8.081102210239736,0.07265909439976179
2150,CHEMBL1808617,2150,6.28,6.425239305444782,6.463599691561134,6.470308693020813,6.577673965304382,6.439611317230452,6.44273882876026,0.08775221280896786
2151,CHEMBL270377,2151,6.6,6.077706490139764,6.021167396637617,6.040595478908369,5.950679920725442,6.21976454970291,6.151652306019017,0.21636109716494517
2152,CHEMBL3421741,2152,7.05,6.4068769538601416,6.419423259955844,6.460570129953367,6.300532767870018,6.418938814371497,6.5093903210018125,0.24666044512933039
2153,CHEMBL4299488,2153,7.3,7.1504734030288635,7.089219395792158,7.171458463872266,7.137705374028416,7.210538163800127,7.176565800086972,0.06612683309187208
2154,CHEMBL2425959,2154,6.12,6.528151211030796,6.432249224261041,6.442540929814302,6.434958075833599,6.435748894869985,6.398941389301622,0.12920642571373425
2155,CHEMBL3953948,2155,6.33,6.4040051750436735,6.597412293242945,6.595051329116617,6.537391773755978,6.605423767039072,6.5115473896997145,0.10673267119939199
2156,CHEMBL3217998,2156,6.51,5.034444344597454,5.028660763308368,5.637741464908009,4.9968583433904685,5.00261849602298,5.368387235371213,0.5589549510339481
2157,CHEMBL3098695,2157,7.33,7.6962807051435576,7.852910006602882,7.780485930233533,7.761132495277585,7.784944583955916,7.7009589535355785,0.17210487839787644
2158,CHEMBL4473206,2158,6.49,6.0865561622216715,5.862180472635253,6.151549036220688,5.960445372984902,6.012751760805783,6.093913800811382,0.199316191743135
2159,CHEMBL2103863,2159,8.0,6.109087112607954,6.08211528178812,6.11770715262171,6.112693151507252,6.152779506646827,6.4290637008619775,0.702847216574866
2160,CHEMBL1934895,2160,4.85,4.699813125674227,4.688920612567497,4.719570307846599,4.647102229372719,4.70315876260802,4.718094173011511,0.06304699574369255
