,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
1732,CHEMBL4092880,1732,9.15,8.925,8.925,8.925,8.7,8.925,8.924999999999999,0.12990381056766612
1733,CHEMBL4475500,1733,5.07,6.6017396746884085,6.512975500405034,6.565139484136439,6.565139484136439,6.565139484136439,6.313355604583793,0.5566465066442465
1734,CHEMBL259826,1734,4.83,5.88025672371638,5.901536905965621,5.741162420382165,5.901536905965621,5.88025672371638,5.689124946624361,0.3881803631386012
1735,CHEMBL164868,1735,7.66,9.0,7.357286940527284,9.0,9.0,9.0,8.502881156754547,0.7084423441494763
1736,CHEMBL4070306,1736,7.06,8.74,8.74,8.74,8.74,8.74,8.46,0.6260990336999415
1737,CHEMBL3314859,1737,7.22,6.336198225838724,6.336198225838724,6.242924975447286,6.336198225838724,6.336198225838724,6.467952979800363,0.33804575235221473
1738,CHEMBL3309284,1738,7.07,6.725676675989518,6.725676675989518,6.725676675989518,7.003441132255344,6.725676675989518,6.829357972702237,0.14788102024606006
1739,CHEMBL4248849,1739,6.68,6.223333333333334,6.223333333333333,6.23,6.09,6.223333333333333,6.278333333333333,0.18628681589897272
1740,CHEMBL4561439,1740,7.03,6.681322372717721,6.720429914912675,6.734161005118661,6.720429914912675,6.720429914912675,6.767795520429068,0.11838537125291393
1741,CHEMBL3110285,1741,5.44,6.0161475640664595,6.0161475640664595,6.0161475640664595,6.0161475640664595,6.0161475640664595,5.920122970055382,0.21471751972058628
1742,CHEMBL3356926,1742,6.8,8.086666666666668,8.086666666666666,8.4,8.086666666666666,8.086666666666668,7.924444444444444,0.5157183650974295
1743,CHEMBL2413317,1743,6.74,6.340556063840601,6.340556063840601,6.340556063840601,6.398120484405934,6.340556063840601,6.416724123294723,0.146093395335254
1744,CHEMBL4218789,1744,5.85,5.895673292273236,5.895673292273236,5.895673292273236,6.627533720269044,5.895673292273236,6.010037814893665,0.27665570404629064
1745,CHEMBL4226433,1745,7.54,6.948314410480348,6.918007380073799,6.198234413965086,6.965958784491793,6.952365930599369,6.9204801532684,0.38929629196194143
1746,CHEMBL3770287,1746,7.68,7.151109893121403,7.016484116843636,7.151109893121403,7.151109893121403,7.151109893121403,7.216820614888207,0.21289334225606873
1747,CHEMBL3759007,1747,5.13,5.933336780420545,6.048443332290688,6.048443332290688,6.048443332290688,6.04844333229069,5.876185018263883,0.3363406290267139
1748,CHEMBL2170166,1748,7.72,7.5136119402985075,7.616884862385321,7.627552871877365,7.627552871877365,7.5136119402985075,7.603202414456177,0.07195795189209987
1749,CHEMBL482094,1749,6.41,6.161393327020618,6.3200113285596995,6.3200113285596995,6.3155354625767846,6.3200113285596995,6.30782712921275,0.07346987647303967
1750,CHEMBL1094710,1750,8.37,8.04951872616829,8.101535641547862,8.008703787535838,8.101535641547862,8.04951872616829,8.113468753828023,0.11919730760206836
1751,CHEMBL4107832,1751,5.9,6.82,6.82,6.82,6.82,6.82,6.666666666666667,0.3428637565499677
1752,CHEMBL2047675,1752,6.0,5.542307692307692,5.542307692307692,5.542307692307692,5.866865797420351,5.542307692307692,5.672682761108519,0.18834111815449223
1753,CHEMBL3640649,1753,7.77,7.804133216161309,7.804133216161309,7.659958999183243,7.804133216161309,7.795945332288846,7.773050663326003,0.05199610912447238
1754,CHEMBL3329622,1754,6.87,6.7796110228917525,6.7796110228917525,6.779611022891753,6.951577998196574,6.7796110228917525,6.823337014960597,0.06617027716900307
1755,CHEMBL568958,1755,5.2,6.826816037735851,6.712553437319469,6.712553437319469,6.826816037735851,6.826816037735851,6.517592497974416,0.5914568340246603
1756,CHEMBL3693722,1756,8.52,8.202545557240109,7.894074743821579,8.082614807872538,7.911538461538462,7.911538461538462,8.087052005335194,0.22347730940399047
1757,CHEMBL4590543,1757,4.9,5.489071284011693,5.489071284011693,5.489071284011693,5.413209411474094,5.264962074871544,5.3408975563967855,0.21262338286343258
1758,CHEMBL4285431,1758,8.78,8.568175447703089,8.67056776999275,8.2483899488134,8.44669002695418,8.67056776999275,8.564065160576028,0.17452703815196824
1759,CHEMBL2046610,1759,6.92,6.1445101504091895,5.940399299227058,5.940399299227058,5.940399299227058,5.9811264124181465,6.144472410084751,0.35427448464507344
1760,CHEMBL3947397,1760,5.5,5.885229414490962,5.885229414490962,5.885229414490962,5.885229414490962,6.0038319648432985,5.840791603801191,0.15844028981803024
1761,CHEMBL538364,1761,5.49,6.624895371903291,6.624895371903291,6.50255086529234,6.228913409514691,6.624895371903291,6.349358398419484,0.4091115690254545
1762,CHEMBL3670675,1762,8.7,7.980113780289831,7.598408559512987,7.980113780289831,8.234594398129705,7.980113780289831,8.078890716418696,0.3342040621853218
1763,CHEMBL235082,1763,6.05,6.355823419875938,6.439543009330705,6.305163487738419,6.305163487738419,6.305163487738419,6.293476148736983,0.11896296809286006
1764,CHEMBL1094085,1764,7.3,7.142582306521374,7.1512886486651235,7.142582306521374,7.1512886486651235,7.164910231602671,7.175442023662611,0.05620187004896145
1765,CHEMBL2442793,1765,6.45,7.124065697361336,7.317898734177214,7.139523224645797,7.253681814176189,7.124065697361336,7.068205861286979,0.2858476154908638
1766,CHEMBL3692686,1766,5.52,5.228717948717948,5.228717948717948,5.228717948717948,5.228717948717948,5.228717948717948,5.277264957264958,0.1085544112153744
1767,CHEMBL4459443,1767,6.5,6.860057696331681,7.087936170048724,6.860057696331681,6.860057696331681,6.860057696331681,6.8380278258959075,0.17255832459528195
1768,CHEMBL4443548,1768,8.05,7.281406226727903,7.488771131610803,7.37135991106285,7.37135991106285,7.37135991106285,7.489042848587876,0.25798378102815556
1769,CHEMBL524024,1769,5.82,5.912771030201834,5.883616361757733,5.863837416392922,5.743085899818836,5.906057543923499,5.854894708682472,0.05858193708050128
1770,CHEMBL1094708,1770,8.6,8.377613814756673,8.382238372093024,8.389651162790697,8.409908256880733,8.389651162790697,8.424843794885303,0.07897858598740529
1771,CHEMBL4516856,1771,8.3,7.783625874208773,8.070729488027409,7.755535936928395,7.768436270298908,7.783625874208773,7.910325573945376,0.20565894421657444
1772,CHEMBL3652232,1772,7.42,8.412493309067552,8.412493309067552,8.11720740206681,8.002657004830917,8.227163611403238,8.098669106072677,0.33754897082043095
1773,CHEMBL3923840,1773,6.42,5.883500600149566,5.883500600149566,5.887510183927909,5.883500600149566,5.887510183927909,5.97425369471742,0.1993518725445773
1774,CHEMBL4442777,1774,8.0,7.847470628887352,7.940220985741836,7.7284364237224015,7.890755589822668,7.940220985741836,7.891184102319349,0.08664870621343407
1775,CHEMBL3972157,1775,8.64,8.118505845942227,6.521237081438611,7.900376477909147,8.118505845942227,7.9469476553604075,7.874262151098769,0.6509360436971846
1776,CHEMBL247218,1776,6.0,6.146687582724645,6.518173832261899,6.122655337227827,6.122655337227827,6.122655337227827,6.172137904445004,0.1619493818747564
1777,CHEMBL4280540,1777,8.62,8.555908507909363,8.555908507909363,8.555908507909363,8.48731320655219,8.51955077288158,8.549098250526978,0.04053114438171744
1778,CHEMBL2347009,1778,6.88,6.774413988594386,6.581835190920378,6.774413988594386,6.774413988594386,6.393235981557371,6.696385523043484,0.16176166807449271
1779,CHEMBL486324,1779,5.46,6.1032279966628495,6.454954348620023,6.891731930554616,6.472828843230367,6.472828843230367,6.309261993716372,0.44303906148904165
1780,CHEMBL4091731,1780,4.92,5.555066225165563,5.555066225165563,5.555066225165563,5.49234693877551,5.555066225165563,5.438768639906293,0.2331280224856766
1781,CHEMBL2401845,1781,7.49,7.829705882352942,7.829705882352942,7.829705882352942,7.829705882352942,7.759071087533156,7.761315769490821,0.1240471116959615
1782,CHEMBL2047681,1782,6.49,5.824329005948597,5.878996030609058,5.649495736054804,5.824329005948597,5.824329005948597,5.915246464084942,0.266794903438491
1783,CHEMBL3675750,1783,5.8,6.856422110712735,6.856422110712735,6.659744175957542,6.873531098742612,7.0198728665512045,6.677665393779471,0.40620088831048007
1784,CHEMBL3353062,1784,7.49,7.12164611714199,7.274656573836873,7.274656573836873,7.192087325458994,7.274656573836873,7.2712838606852666,0.11294129792604711
1785,CHEMBL2046623,1785,5.91,5.0757974621465465,5.0757974621465465,4.979432985299979,5.153798640311809,5.146997885796877,5.223637405950293,0.3123016108344735
1786,CHEMBL4565296,1786,6.7,6.171364412899135,6.245882587859425,6.171364412899135,6.171364412899135,6.171364412899135,6.271890039909327,0.19338051101137996
1787,CHEMBL4437165,1787,7.34,6.955662637719254,6.969086366941142,6.922352795803843,7.09421243012167,6.969086366941142,7.041733432921174,0.14371969296771303
1788,CHEMBL504161,1788,6.77,6.267515192536898,6.290552711315433,6.291150426446396,6.275122324939987,6.291150426446396,6.364248513614185,0.18168324706760214
1789,CHEMBL4077645,1789,8.22,6.156761494000677,6.467012374043228,6.2696465602627915,6.467012374043227,6.679018107350721,6.709908484950108,0.6951174716750015
1790,CHEMBL4542710,1790,6.93,6.608424862264774,6.513944018056291,6.513944018056291,6.513944018056291,6.60207041422982,6.6137212217772445,0.14723141050841765
1791,CHEMBL3908767,1791,5.27,6.356391184573002,6.347229227845914,6.347229227845914,6.443055928411634,6.453874720357943,6.202963381505735,0.4195606753636335
1792,CHEMBL4282039,1792,6.75,6.6965430922275955,6.857193179268567,6.758124215872252,6.758124215872252,6.605659670992543,6.737607395705535,0.07571073808489148
1793,CHEMBL3356936,1793,5.57,6.888476349937212,6.758479074515142,6.888476349937212,6.888476349937212,6.756489205678753,6.625066221667589,0.47546300402174674
1794,CHEMBL2047688,1794,5.77,5.764256636940711,5.764256636940711,5.878701879676624,5.764256636940711,5.789216312938971,5.788448017239621,0.04131655831393342
1795,CHEMBL3759067,1795,7.4,6.1939771130589465,6.302615488675977,6.242067015425605,6.242067015425605,6.33089972322651,6.451937725968773,0.42630280947542154
1796,CHEMBL3827281,1796,7.74,8.07081718030958,8.085185798748965,8.07081718030958,8.07081718030958,8.07081718030958,8.018075753331216,0.12446988609402149
1797,CHEMBL3693747,1797,8.3,7.828389889331701,8.251804023361455,8.251804023361455,8.251804023361455,8.251804023361455,8.189267663796253,0.1623461340543206
1798,CHEMBL4475603,1798,8.15,7.843541228373836,7.797635785196827,8.046262448849939,8.046262448849939,7.798444148860519,7.947024343355177,0.13904273380614474
1799,CHEMBL1800379,1799,4.61,4.637248599233264,4.911530564278059,4.637248599233264,4.637248599233264,4.69214187257875,4.687569705759433,0.10311245592029011
1800,CHEMBL2018296,1800,8.31,8.239785200185198,8.463985892283176,8.19939296204573,8.469870489980265,8.575866162285248,8.376483451129936,0.13576866608943816
1801,CHEMBL502752,1801,5.6,6.111182765678415,6.194495628692763,6.123914649719224,6.196690964868784,6.196690964868784,6.070495828971329,0.21334701673073636
1802,CHEMBL3759808,1802,6.82,6.907286594205738,6.907286594205738,6.907286594205738,6.907286594205738,6.844220821053269,6.882227866312704,0.03612155914328947
1803,CHEMBL483892,1803,8.59,8.355626912093339,8.355626912093339,8.355626912093339,8.364895424801913,8.364895424801913,8.397778597647308,0.08606389818067134
1804,CHEMBL4460757,1804,5.42,5.848112516394751,5.762254679835736,5.762254679835736,5.762254679835736,6.058415358999326,5.76888198581688,0.18795276655908774
1805,CHEMBL4445342,1805,7.44,7.914269839641672,8.10724181578814,7.96974705651439,8.10724181578814,7.964596068670156,7.917182766067082,0.22545058143914576
1806,CHEMBL1836142,1806,6.08,5.963257598628093,5.963257598628093,5.947337096743228,5.963257598628093,5.963257598628093,5.9800612485426,0.04507045365434274
1807,CHEMBL3798027,1807,6.52,6.695068618481243,6.695068618481243,6.522375696175117,6.695068618481243,6.586266789368742,6.6189747234979315,0.07912860785602882
1808,CHEMBL3675754,1808,6.74,6.8168136501383465,6.8168136501383465,6.8168136501383465,6.615558357055714,6.8168136501383465,6.770468826268183,0.07474063335296485
1809,CHEMBL4451082,1809,7.92,7.730647958379315,7.22963138657484,7.668363028602061,7.730647958379315,7.730647958379315,7.668323048385807,0.211125889353483
1810,CHEMBL3960564,1810,8.84,8.026694633528574,7.9551328189358115,7.657640811653588,8.026694633528574,8.026694633528574,8.088809588529188,0.36047141127307036
1811,CHEMBL4229142,1811,7.9,6.500189925681255,6.343078242637948,5.715943824359131,6.343078242637948,6.186263775540598,6.498092335142814,0.6735975036976626
1812,CHEMBL1243289,1812,6.12,6.940412444025455,6.987081783030568,6.4282278651081555,6.940412444025455,6.940412444025455,6.726091163369181,0.3321611005578505
1813,CHEMBL3311472,1813,6.37,7.229649977698484,7.06693868502813,7.373205394922381,6.717001610047253,7.06693868502813,6.970622392120728,0.3348613593240921
1814,CHEMBL2178344,1814,5.49,5.948280946544735,6.003864788732394,5.948280946544735,5.948280946544735,5.948280946544735,5.881164762485223,0.17610768320453737
1815,CHEMBL3692609,1815,5.21,5.263112031275302,5.198219042758121,5.1982190427581205,5.263112031275302,5.263112031275302,5.232629029890358,0.030734908337165065
1816,CHEMBL481922,1816,6.29,6.626883755511533,6.626883755511533,6.626883755511533,6.626883755511533,6.626883755511533,6.570736462926278,0.12554916297320107
1817,CHEMBL3655959,1817,8.7,8.751668366603525,8.688688265804705,8.713620337724995,8.713397963736664,8.713397963736664,8.713462149601092,0.019385230937533304
1818,CHEMBL3693753,1818,7.82,7.3919579341482216,7.3919579341482216,7.267553218449062,7.3919579341482216,7.469742601327636,7.455528270370228,0.17344541504019184
1819,CHEMBL3692598,1819,5.64,5.22773519163763,5.248824531516185,5.248824531516185,5.282303571428572,5.22773519163763,5.312570502956033,0.14756203244802593
1820,CHEMBL4206537,1820,8.17,7.584907834101384,7.746122209165686,7.746122209165686,7.697601951219512,7.746122209165686,7.78181273546966,0.18274471707548193
1821,CHEMBL4565392,1821,6.24,5.912311508365069,5.953543844725607,5.953543844725607,6.039379370118508,6.027735365620561,6.021085655592558,0.10743833607965954
1822,CHEMBL1631916,1822,8.07,8.435,8.435,8.435,8.435,8.435,8.37416666666667,0.1360274686312373
1823,CHEMBL1631912,1823,8.03,7.97798058685708,7.971271676300579,8.033486474881926,7.971271676300579,7.971271676300579,7.992547015106791,0.02783542826448007
1824,CHEMBL3940720,1824,7.24,6.29,6.29,6.29,6.29,6.29,6.448333333333333,0.35404409643746676
1825,CHEMBL3601344,1825,7.41,7.436228432172704,7.436228432172704,7.436228432172704,7.436228432172704,7.436228432172704,7.431857026810587,0.009774759546901272
1826,CHEMBL2047541,1826,5.49,5.981646007494956,5.981646007494956,5.967364716234052,6.171600060781038,5.981646007494956,5.928983799916661,0.20871130207518038
1827,CHEMBL3692681,1827,5.49,5.352044121685033,5.352044121685033,5.352044121685033,5.352044121685033,5.352044121685033,5.375036768070861,0.051413120301325985
1828,CHEMBL4556111,1828,8.0,7.0927514185681515,7.0927514185681515,7.0927514185681515,7.0927514185681515,7.0927514185681515,7.24395951547346,0.3381115834286444
1829,CHEMBL3898702,1829,7.45,7.4318817935798345,7.1863600731643595,7.4318817935798345,7.4318817935798345,6.8751643081968234,7.301194960350114,0.2113722044377191
1830,CHEMBL4091233,1830,9.05,7.923636363636366,7.750509803921569,8.253803921568627,8.253803921568627,7.986823529411766,8.203096256684493,0.41874708090660223
1831,CHEMBL1800378,1831,4.49,4.651157439276232,4.591839814277423,4.638345532926326,4.771436466864292,4.726252377932783,4.6448386052128425,0.0908489351613683
1832,CHEMBL451289,1832,6.71,6.327001442926774,6.5990953529430145,6.327001442926774,6.5990953529430145,6.488485537311237,6.508446521508469,0.14335346754676634
1833,CHEMBL2018445,1833,8.52,8.833730593375563,8.826956521739131,8.826956521739131,8.936500159083678,8.868919722497521,8.802177253072506,0.1318742077709959
1834,CHEMBL4299430,1834,5.91,7.303367740886739,7.180405832320778,7.18098886698497,7.606336544459075,7.303367740886739,7.080744454256384,0.5425239181389314
1835,CHEMBL4534310,1835,6.87,7.915545121105533,7.431900421940927,7.431900421940927,7.924177641653905,7.431900421940927,7.500904004763702,0.35670066199393663
1836,CHEMBL3640697,1836,8.15,7.946376769383119,7.944144718602716,7.9465921542844615,7.9465921542844615,7.9465921542844615,7.980049658473202,0.07600916667467422
1837,CHEMBL1097017,1837,7.0,7.229418813660875,7.229418813660875,7.229418813660875,7.23270970965414,7.2158500714345735,7.189469370345223,0.08490404848633795
1838,CHEMBL4299403,1838,6.21,7.520893724150332,7.520893724150332,7.317383217078844,7.804777618364419,7.520893724150332,7.315807001315711,0.5144715030334698
1839,CHEMBL3984639,1839,7.1,6.505072244057382,6.505072244057382,6.002129837091403,6.175516453401178,6.002129837091403,6.381653435949791,0.38232947619978874
1840,CHEMBL4249598,1840,5.33,5.300000000000001,5.213333333333334,5.213333333333334,5.300000000000001,5.245,5.266944444444445,0.04544447840259529
1841,CHEMBL496512,1841,6.39,6.308987813976622,6.490981348682389,6.262646051913756,6.490981348682389,6.262646051913756,6.3677071025281515,0.09696533432785864
1842,CHEMBL4299472,1842,7.51,6.922829152936942,6.976649620469692,6.980608363552195,6.980608363552195,6.980608363552195,7.058550644010535,0.20296125207730303
1843,CHEMBL481148,1843,6.28,6.442576122497009,6.493813242944922,6.310535496576948,6.310535496576948,6.251457363263605,6.348152953643239,0.08846624887235188
1844,CHEMBL4282471,1844,6.93,9.44616958099637,9.44616958099637,8.626878492993761,9.44616958099637,9.44616958099637,8.89025946949654,0.9262946736690069
1845,CHEMBL3692593,1845,5.19,5.3711770438549005,5.3634727271079035,5.3575934838948545,5.358844817836659,5.432166284873768,5.345542392928015,0.07415968150719235
