,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
1147,CHEMBL4564622,1147,2.72,3.157141,2.8972723,3.3351758,2.9635227,3.0901973,3.0272181781133014,0.1962185081182976
1148,CHEMBL4635479,1148,0.42,0.64680016,0.7816635,0.84039944,0.78799874,0.76019835,0.7061766954263051,0.14068277578484972
1149,CHEMBL589311,1149,-1.41,-1.4559022,-1.4924861,-1.4978998,-1.4986655,-1.632128,-1.4978469268480936,0.06774616692553327
1150,CHEMBL4644775,1150,1.83,0.9532595,0.71538657,1.1295221,0.78814286,0.9277638,1.0573458103338877,0.36951222552836016
1151,CHEMBL2413318,1151,0.84,1.1554239,1.0366268,1.1961856,1.2364994,1.2084465,1.1121970359484354,0.13750137350012342
1152,CHEMBL462210,1152,1.11,0.9764419,0.9690394,0.9981595,1.0455796,1.0357826,1.0225004927317303,0.04819610242734754
1153,CHEMBL1835671,1153,0.44,1.2079209,1.3339081,1.1828352,1.237708,1.1364369,1.0898015205065408,0.2967851830273372
1154,CHEMBL475043,1154,0.28,0.30663195,0.7331284,0.5101091,0.92818624,0.6668463,0.5708170034488043,0.23142065103709417
1155,CHEMBL482136,1155,0.07,0.80708057,0.7068401,0.7046371,0.72354496,0.8059389,0.6363402716318767,0.25687110476787717
1156,CHEMBL493872,1156,0.67,-0.5183581,-0.5505067,-0.70426726,-0.4860452,-0.19574864,-0.29748765657345455,0.45829560920218504
1157,CHEMBL3939779,1157,0.89,1.2144755,1.2191787,1.3640364,1.2632024,1.3423669,1.2155433320999147,0.1562042657564213
1158,CHEMBL3938587,1158,2.11,1.9850916,2.066783,2.1182487,2.1257207,1.8032119,2.034842647711436,0.11402643589469091
1159,CHEMBL3593407,1159,-1.72,-2.0792618,-1.9974097,-1.8295358,-1.5672641,-2.0992956,-1.8821278365453082,0.19472377138868419
1160,CHEMBL4244764,1160,-1.53,-0.6648997,-0.77015895,-0.90417945,-0.43250662,-0.7323409,-0.8390142667293549,0.3399491137154973
1161,CHEMBL2179249,1161,2.9,1.9507161,1.6368706,1.7717953,1.8919332,0.95199525,1.850551748275757,0.573345873337346
1162,CHEMBL598797,1162,-0.06,-0.78199667,-0.46060368,-0.073197104,-0.5272857,-0.33620924,-0.3732153980433941,0.2542835731259205
1163,CHEMBL468513,1163,0.04,-1.2251087,-1.244016,-0.73201907,-1.1759189,-1.2297819,-0.9278074439366658,0.46834961073578807
1164,CHEMBL4210107,1164,1.13,0.9160466,0.9722001,1.0352061,1.0018281,0.97156113,1.0044736671447754,0.06664895798505555
1165,CHEMBL3771326,1165,2.52,1.996863,1.8624274,1.8086214,1.8493662,1.7942039,1.9719136389096577,0.2537293068740954
1166,CHEMBL1800241,1166,0.16,1.0925428,0.9613415,1.0705408,1.1823928,1.0919943,0.9264686957995097,0.34878924504664677
1167,CHEMBL4076931,1167,0.22,0.06894504,-0.07390326,-0.15458663,-0.10581829,-0.21580015,-0.04352721427877745,0.1465785577033516
1168,CHEMBL3935353,1168,0.3,1.4000707,1.2012267,0.9077355,1.0874321,1.1897388,1.014367300271988,0.35153665500804426
1169,CHEMBL4079541,1169,1.5,2.134855,1.8157349,1.8095907,1.8194188,2.0388434,1.8530737956364949,0.20124187312459668
1170,CHEMBL1801250,1170,-2.84,-1.5869949,-1.5709671,-1.6996647,-1.0469755,-1.5249816,-1.7115972979863485,0.54547918068176
1171,CHEMBL1796689,1171,-1.54,-1.4875202,-1.5019286,-1.4950458,-1.7095178,-1.6051124,-1.556520806153615,0.07912305495671426
1172,CHEMBL1836142,1172,-3.47,-3.1033645,-3.2578914,-3.40769,-3.2120407,-3.2954915,-3.291079675356547,0.12125424439014422
1173,CHEMBL4452620,1173,1.24,1.872233,1.8352212,2.0596156,1.6611575,2.057194,1.7875702166557312,0.2804631302713812
1174,CHEMBL3961733,1174,1.22,1.3915035,1.4497635,1.3542193,1.3684496,1.413991,1.366321141719818,0.07237639563438347
1175,CHEMBL3415628,1175,2.52,1.4372406,1.5474868,1.1239282,1.5887305,1.2007501,1.5696893564860026,0.45758563747795
1176,CHEMBL242039,1176,0.57,0.7593542,0.6560642,0.6662187,0.79324657,0.77692217,0.7036343030134837,0.07961065759737168
1177,CHEMBL3759982,1177,0.37,0.3044902,0.16781297,0.43744507,0.13252127,0.3529578,0.2942045521736145,0.10949646007238142
1178,CHEMBL3356526,1178,0.56,0.835999,0.890465,0.8162453,0.6978462,0.80666834,0.7678706443309785,0.10926257148835371
1179,CHEMBL247218,1179,-0.64,0.009984769,0.06698323,-0.04561633,0.027417988,-0.15517052,-0.12273347616195679,0.2417698271814362
1180,CHEMBL3309286,1180,-0.48,-0.01829629,0.4268433,0.20096616,0.1658061,0.29404405,0.09822721786797046,0.2913701513514188
1181,CHEMBL3793310,1181,0.73,0.45807284,0.22344685,0.15748961,0.33928487,0.1629659,0.34521001011133196,0.20170712925758835
1182,CHEMBL471041,1182,0.92,1.1510428,1.0320213,1.0475497,0.9546298,1.3356612,1.0734841299057007,0.1383399484181774
1183,CHEMBL516399,1183,-0.43,0.17285828,0.085616656,0.15161116,0.018871771,0.12320379,0.020360277605553468,0.20742236114562315
1184,CHEMBL1934895,1184,0.53,-0.25719768,-0.26607466,-0.18766883,-0.094442636,-0.31979394,-0.09919629017512004,0.29017641476131995
1185,CHEMBL227170,1185,0.62,0.62269133,0.47969532,0.51773155,0.6285147,0.48811907,0.5594586622714997,0.06535166726185825
1186,CHEMBL4292408,1186,1.4,1.5024191,1.6174685,1.5650933,1.7038609,1.5214635,1.5517175436019899,0.0948802266590764
1187,CHEMBL3656006,1187,0.83,0.9637036,1.0917242,1.050046,1.1801518,1.1475061,1.0438552725315093,0.11818655735012704
1188,CHEMBL3655943,1188,1.81,1.5186868,1.5012039,1.49093,1.491044,1.520599,1.5554106132189434,0.11446645964406235
1189,CHEMBL2018299,1189,2.78,2.7055922,2.7930772,2.689288,2.7128887,2.632226,2.7188453324635824,0.054525144349952044
1190,CHEMBL512043,1190,0.75,0.72215986,0.7035932,0.91414726,0.7209073,0.84628594,0.7761822541554769,0.07732754304347754
1191,CHEMBL1089495,1191,1.02,0.32925382,0.27235597,0.2924566,0.03280637,0.2396709,0.3644239443788926,0.3082764585282343
1192,CHEMBL3622731,1192,-2.34,-1.5405307,-1.410521,-1.3931193,-1.4665318,-1.7137214,-1.6440706992149352,0.32886964449773354
1193,CHEMBL242473,1193,0.95,1.0516273,0.9950329,0.922264,0.7993987,1.0187987,0.9561869323253632,0.08196512693242412
1194,CHEMBL2408689,1194,-0.55,-0.4570874,-0.49754485,-0.48375052,-0.4860122,-0.4809053,-0.4925500432650248,0.028398415967384554
1195,CHEMBL4159460,1195,-0.12,0.16471207,0.2237152,0.2799827,0.32699272,0.317549,0.19882527818282444,0.15304765871892217
1196,CHEMBL466459,1196,-0.27,2.1566591,1.9072785,2.3370302,2.0605037,2.1660297,1.7262502082188924,0.9019628185508444
1197,CHEMBL3652235,1197,2.0,1.6985229,1.7322884,1.7851839,1.6759075,1.6859556,1.762976388136546,0.11201380718110515
1198,CHEMBL3415627,1198,2.73,2.7510817,2.6259735,2.7624292,2.781852,2.7792735,2.7384349870681763,0.05324038172802247
1199,CHEMBL4551751,1199,0.14,0.0038848585,-0.098431595,0.15417169,0.015898481,-0.08347353,0.02200831695770224,0.09779841294021842
1200,CHEMBL2046609,1200,1.7,1.1664654,0.66124624,1.0098552,0.9730039,1.2212373,1.1219680031140646,0.31437226683075165
1201,CHEMBL4225914,1201,1.58,1.6394536,1.5366795,1.523581,1.7362455,1.4901265,1.5843476978937785,0.08263473358806395
1202,CHEMBL594544,1202,-1.5,-1.1086982,-0.8218215,-1.0257118,-0.9649655,-0.72779477,-1.0248319705327351,0.24693026071390434
1203,CHEMBL4086281,1203,0.97,0.86605215,0.8461097,0.7960231,0.7451058,0.44146836,0.7774598451455433,0.1652849890336512
1204,CHEMBL480884,1204,1.31,0.9139575,0.9245577,0.9527454,0.9289164,1.1757828,1.0343266224861145,0.15292178144605437
1205,CHEMBL469187,1205,0.49,0.4335976,1.0529453,1.4232746,1.3112286,1.2126743,0.9872867300113043,0.3881580739636863
1206,CHEMBL4086244,1206,0.24,0.39154705,0.4184089,0.43498346,0.42322424,0.46464962,0.39546887914339707,0.07283535612314854
1207,CHEMBL4444811,1207,2.49,2.3357284,2.4144163,2.4241247,2.3565884,2.5185683,2.423237679799398,0.06547739783176428
1208,CHEMBL2018297,1208,2.43,2.6302447,2.6979396,2.6746323,2.752672,2.5874677,2.6288260507583616,0.10284052065695735
1209,CHEMBL3356928,1209,0.33,0.23824216,0.2323435,0.2850897,0.22754215,0.23859657,0.25863568017880123,0.03712193754509938
1210,CHEMBL4160632,1210,0.12,1.3238218,1.4078865,1.5205581,1.5268549,1.6855989,1.2641200216611226,0.523717199231371
1211,CHEMBL3655950,1211,1.69,1.7773451,1.7891036,1.7542554,1.6901435,1.7114056,1.7353755338986714,0.0401746898268531
1212,CHEMBL326433,1212,0.62,0.70766246,0.74333483,0.6893978,0.6874799,0.6240777,0.6786587826410929,0.044040310041061605
1213,CHEMBL3656012,1213,0.48,0.83842367,1.1543878,1.4198838,1.1121907,1.3652123,1.0616830654939016,0.32139875362712156
1214,CHEMBL4068828,1214,0.45,0.35100016,0.52226895,-0.0028331755,0.42504793,0.45441085,0.36664912008369965,0.17274234209147113
1215,CHEMBL4229142,1215,0.64,-0.4586063,-0.4027011,-0.51180464,-0.50545317,-0.45027095,-0.28147269546985626,0.41370228429971145
1216,CHEMBL3759067,1216,0.74,-0.09369199,-0.048597142,-0.21150535,-0.0043486925,-0.0027948054,0.06317700278945267,0.310792831771305
1217,CHEMBL4082254,1217,0.35,0.046619795,0.21564762,0.25390202,0.23364855,-0.07656841,0.1705415966610114,0.1423559436465149
1218,CHEMBL2364628,1218,1.09,0.75629383,0.7318499,0.8134346,0.7689522,0.3653014,0.7543053223689397,0.21143713406917286
1219,CHEMBL4094664,1219,2.65,1.0520216,0.7963481,2.5085306,1.9289796,2.3260212,1.8769835273424784,0.7128674136683424
1220,CHEMBL140000,1220,0.59,-0.11371344,-0.2244957,0.106301226,-0.30426234,-0.2245546,-0.028454141666491833,0.30574268172314073
1221,CHEMBL3675759,1221,1.47,1.1748872,0.7715745,0.780983,0.6043735,0.6112639,0.9021803390979767,0.3167165326873329
1222,CHEMBL3652238,1222,1.02,1.6923587,1.7366486,1.6520044,1.6272403,1.7674013,1.5826088817914326,0.25601365642812557
1223,CHEMBL3921742,1223,1.73,1.951825,1.6394614,2.0698874,1.7392908,2.0416367,1.862016893227895,0.1661124211360432
1224,CHEMBL519738,1224,0.46,0.1280602,0.45308086,0.4168611,0.8275874,0.27090624,0.42608263701200483,0.21450233379841235
1225,CHEMBL3655921,1225,1.82,1.7845838,1.9303021,1.6031666,1.684668,1.6433018,1.7443370532989502,0.11226851419580643
1226,CHEMBL1091815,1226,0.49,0.35666952,0.33303818,0.34853426,0.5288178,0.38106093,0.4063534422715505,0.07507845735613454
1227,CHEMBL4225230,1227,2.01,1.552417,1.4683446,1.4540898,1.4441518,1.3952343,1.5540395792325337,0.2091771872017085
1228,CHEMBL479971,1228,0.48,0.9835896,0.92917025,1.0727879,0.92167985,0.8853908,0.8787697323163352,0.1880039332466218
1229,CHEMBL3692688,1229,0.05,0.1025194,-0.109558366,-0.044980187,0.115629844,0.0635357,0.02952439822256565,0.08084283677854724
1230,CHEMBL2018443,1230,3.85,3.4883664,3.6571279,3.4925063,3.4251196,3.594879,3.584666506449382,0.14081857927643646
1231,CHEMBL3758595,1231,0.24,0.36671486,0.42428637,0.47779065,0.6322819,0.30445883,0.40758876840273545,0.1265481290034841
1232,CHEMBL3885174,1232,0.95,0.4123686,0.499024,0.5092199,0.55189764,1.3724679,0.7158296674489976,0.3402607110922195
1233,CHEMBL1830424,1233,-1.2,-0.9036652,-0.9176137,-0.6250959,-0.80127484,-1.0184793,-0.911021492878596,0.1774594373532718
1234,CHEMBL4462263,1234,3.26,3.082303,3.0609446,3.2306502,3.4593518,3.0943944,3.197940669059753,0.13911557286139453
1235,CHEMBL3098602,1235,0.0,0.64619666,0.3215812,0.45062643,0.38295305,0.27353054,0.34581465025742847,0.19493338523390408
1236,CHEMBL3339025,1236,0.24,-0.3446566,-0.5797149,-0.66718966,-0.2543403,-0.76233834,-0.3947066283226013,0.33383837276042366
1237,CHEMBL3309300,1237,-1.11,-0.9900512,-1.1035347,-1.055073,-1.0510217,-1.0772791,-1.0644932862122853,0.0399383222876728
1238,CHEMBL3415961,1238,1.46,0.4552956,0.57871217,0.314082,0.08236196,0.44156995,0.5553369446098805,0.4327859617179018
1239,CHEMBL3601332,1239,0.34,0.09073515,0.13809778,0.08624031,0.08648862,0.0012567001,0.12380309273488821,0.10476949347817964
1240,CHEMBL4518616,1240,0.39,0.24660172,0.1632934,0.22492123,0.22663474,0.23028916,0.24695670843124393,0.06908618935374833
1241,CHEMBL4069283,1241,1.3,1.6893489,1.4230213,1.428159,1.9847596,1.4302189,1.5425846258799236,0.22946328739213862
1242,CHEMBL2431862,1242,2.48,1.9799947,1.959401,1.8174753,2.035175,2.109155,2.063533501625061,0.20603268486947102
1243,CHEMBL482094,1243,1.82,0.43046016,0.5808794,0.48523572,0.62477195,0.7421743,0.7805869243542354,0.4753660978717987
1244,CHEMBL4456371,1244,-0.19,0.056318328,0.12312481,0.11525217,-0.04741787,-0.12690356,-0.011604355424642563,0.11920538092943342
1245,CHEMBL356066,1245,-1.22,-0.4524175,0.30112684,-0.17796822,-0.43443447,0.17389083,-0.30163375308116275,0.49808055798081036
1246,CHEMBL3898702,1246,2.26,2.111944,2.2104883,2.3492808,2.2565699,2.2141876,2.2337450997034707,0.07108408855454092
1247,CHEMBL4243347,1247,1.0,1.8293259,1.6713666,1.9683013,1.7597911,1.9489653,1.696291704972585,0.3278736667738418
1248,CHEMBL83747,1248,-1.8,-1.5246528,-1.9328358,-1.467811,-1.6537958,-1.4154793,-1.6324291308720908,0.1846450647812175
1249,CHEMBL3935992,1249,2.41,1.4875771,1.677303,1.4537094,1.5543913,1.5925884,1.6959281818072,0.32737272383055516
1250,CHEMBL3774793,1250,1.23,1.1471546,1.0780036,0.91047025,0.84009176,0.9724481,1.029694722890854,0.13521199617620427
1251,CHEMBL1630107,1251,0.43,0.7174738,0.76805055,0.58001256,0.37618384,0.41198775,0.5472847509384154,0.15281223531467197
1252,CHEMBL3339014,1252,0.28,0.05597874,-0.07629022,0.041616134,0.09236911,0.11734521,0.08516982860863209,0.10635183074850667
1253,CHEMBL178456,1253,2.19,0.9653023,1.1768315,1.1675942,0.97741115,0.80295855,1.213349610964457,0.45513521246408023
1254,CHEMBL3964033,1254,-0.38,-0.12304371,-0.20092706,-0.07576381,-0.21112543,-0.086678125,-0.17958968957265217,0.10346005668395221
1255,CHEMBL482281,1255,1.17,0.71475524,0.37218508,0.58918655,0.6614603,0.5394042,0.6744985602299373,0.24638531305331954
1256,CHEMBL4089964,1256,0.24,0.13908641,0.3024733,0.3256383,0.25940642,0.17559397,0.24036640018224717,0.06575753950782479
1257,CHEMBL3356929,1257,0.6,0.79763925,0.8677668,0.7730531,0.7525855,0.7838111,0.7624759534994761,0.0810205126416578
1258,CHEMBL467793,1258,0.98,0.8289454,0.8191551,0.89240015,0.9139109,0.8143812,0.8747987914085389,0.06021614244680263
1259,CHEMBL2425960,1259,1.15,1.2475936,1.3676581,1.3183112,0.9465145,1.3058629,1.2226567308108012,0.14098099416902396
1260,CHEMBL487742,1260,1.31,1.3858151,1.3664193,1.3315327,1.4879924,1.2181233,1.3499804830551148,0.08157483308404746
1261,CHEMBL3098694,1261,0.92,0.27956867,0.38093844,0.46575707,0.4007617,0.4725394,0.48659421225388844,0.20406789667725694
1262,CHEMBL115011,1262,-0.08,-0.08145677,-0.19783686,0.016837979,0.018940903,-0.054492194,-0.063001157703499,0.07299706476058718
1263,CHEMBL4247905,1263,-0.68,-0.87917304,-0.83705497,-0.7871294,-0.76813555,-0.8397018,-0.7985324549674987,0.06427252540385622
1264,CHEMBL2311793,1264,0.57,0.5544919,0.5485187,0.46606073,0.59872603,0.41147208,0.524878239830335,0.06486622901853578
1265,CHEMBL4229248,1265,1.27,1.1979216,0.75684416,0.95805216,1.2418205,0.94305146,1.0612816445032756,0.18803589402748636
1266,CHEMBL4225451,1266,0.56,0.3993222,0.27998948,0.28041077,0.39033893,0.42791557,0.38966282665729524,0.09533803145219431
1267,CHEMBL521355,1267,1.4,1.075966,0.88497967,1.0629022,0.63018894,0.99665874,1.0084492603937785,0.23068746591410608
1268,CHEMBL1096705,1268,-1.0,-0.5703708,-0.6833773,-0.59885734,-0.63833964,-0.4850879,-0.662672167023023,0.16275691954597366
1269,CHEMBL3952593,1269,0.31,-0.8185538,-0.92768633,-0.59654605,-0.61336523,-0.77422893,-0.570063392718633,0.40996202583792507
1270,CHEMBL462202,1270,0.92,0.6391215,0.86175513,0.80441475,0.8877246,0.745023,0.8096731575330098,0.09510672768726171
1271,CHEMBL4436806,1271,1.48,2.2213974,2.509217,2.5759945,2.2309675,2.4830043,2.2500967947642008,0.3700984509288515
1272,CHEMBL2413320,1272,1.27,1.0361011,1.0581031,0.93715864,1.0231134,1.0212785,1.0576257836818694,0.10213627403826879
1273,CHEMBL2018449,1273,3.26,3.5894642,3.5234346,3.142428,3.50173,3.5338175,3.4251457071304316,0.16408252078721086
1274,CHEMBL3318732,1274,0.26,0.42555138,0.17272215,0.358952,0.54554766,0.22178021,0.3307588985562325,0.1276541360728933
1275,CHEMBL3655937,1275,1.82,1.5740923,1.610528,1.5479273,1.6926534,1.6768762,1.6536795210838318,0.09046111266197476
1276,CHEMBL3656007,1276,0.8,1.6821281,1.5576136,1.5041753,1.4084074,1.5649687,1.4195488572120667,0.2887568774270322
1277,CHEMBL524193,1277,-0.38,0.72448844,0.691616,0.61913645,0.5564814,0.67861116,0.48172224481900533,0.3891856632556898
1278,CHEMBL3415451,1278,1.36,1.9184339,2.156454,1.836303,2.0930164,1.9463714,1.8850964681307474,0.2581468443131826
1279,CHEMBL4238745,1279,0.59,0.23301941,0.33418858,0.4957244,0.101830274,0.43198144,0.3644573533535003,0.16321006018134096
1280,CHEMBL4244419,1280,1.23,0.7662673,0.35401747,0.70133424,0.23618805,-0.0017456219,0.5476769060315564,0.4027719656987949
1281,CHEMBL2385955,1281,0.32,0.24665391,0.27000266,-0.0014829311,0.02367787,0.08379466,0.15710769633374488,0.12624513717546512
1282,CHEMBL3758882,1282,0.31,-0.102227926,0.1276606,0.004537798,-0.1266227,-0.04246002,0.02848129113204777,0.15046451931104374
1283,CHEMBL3770287,1283,0.1,0.30140424,0.19127092,0.289545,0.257603,0.26084337,0.23344441850980124,0.06914497829505747
1284,CHEMBL3652239,1284,1.8,1.377906,1.4486405,1.4532156,1.4194175,1.3808683,1.4800079743067425,0.14607152713271523
1285,CHEMBL3218562,1285,-3.29,-3.0713022,-3.0443132,-3.0620975,-2.9629292,-2.9808836,-3.0685876274108885,0.10686273633481966
1286,CHEMBL2179615,1286,2.47,2.1977284,1.7082145,1.7815115,1.8278853,0.98560214,1.828490312099457,0.4609782258532503
1287,CHEMBL3656000,1287,0.75,0.7508898,0.90528244,0.7547184,0.6633199,0.59758836,0.736966480811437,0.09474457336918102
1288,CHEMBL4548759,1288,-0.54,-0.6543101,-0.8829642,-0.3042114,-0.5841325,-0.758771,-0.620731533964475,0.18119531078718737
1289,CHEMBL4299426,1289,2.04,1.1290224,0.9706284,0.87127936,0.94068635,0.90942395,1.1435067319869996,0.40903045995615245
1290,CHEMBL3774414,1290,1.4,0.32771584,0.29273316,0.3044058,0.38299465,0.46830207,0.5293585896492005,0.3937896878544888
1291,CHEMBL4642616,1291,1.37,1.3176955,1.2655004,1.2977604,1.0359175,1.3733509,1.2767041118939717,0.11421622858078183
1292,CHEMBL238829,1292,-1.02,-1.2576233,-1.2671999,-1.4170166,-1.2550277,-1.2656294,-1.2470828127861022,0.11645242206521202
1293,CHEMBL440018,1293,0.48,1.2107725,1.1639408,1.2542807,1.2306262,1.2612675,1.1001479593912762,0.2791749165571764
1294,CHEMBL3415965,1294,1.71,-0.10137218,-0.05153729,0.5563365,0.19606008,0.0036890144,0.38552935670440397,0.6315587318357815
1295,CHEMBL1096986,1295,0.47,-1.6455153,-1.4522055,-0.9230979,-1.4395723,-1.3395379,-1.054988160530726,0.716282232634307
1296,CHEMBL2023530,1296,-0.24,0.004390201,0.09180932,0.35039535,0.13616638,0.0528692,0.06593840829096735,0.17515437004859816
1297,CHEMBL483254,1297,-0.18,-0.43890977,-0.55144036,-0.5946578,-0.5238833,-0.5851758,-0.4790111668904622,0.14313185375350151
1298,CHEMBL3670674,1298,1.65,0.62105507,0.81296265,0.8107505,0.70839345,0.57870954,0.8636451999346416,0.362367642325777
1299,CHEMBL3098693,1299,1.26,0.8285653,0.9698445,0.7714858,0.7701361,0.77243733,0.895411512851715,0.17753291146832093
1300,CHEMBL1091474,1300,0.58,0.33775166,0.34032285,0.40209213,0.33336252,0.4519493,0.4075797426700592,0.08816193774318994
1301,CHEMBL4299370,1301,0.93,1.1446972,1.1999942,0.48101395,0.45526195,0.6329987,0.8073276666800181,0.3010745216957027
1302,CHEMBL2047701,1302,-3.6,-2.6260743,-2.5822804,-2.3100555,-2.4623156,-2.4083455,-2.6648452043533326,0.4311845573407971
1303,CHEMBL4552452,1303,3.06,1.9538729,2.1819813,1.9502064,2.20152,2.0535102,2.2335151330629985,0.38245305722070155
1304,CHEMBL4061259,1304,0.51,0.46764213,0.40654734,0.04631418,0.00094215025,0.18984391,0.270214950722487,0.20172579610923863
1305,CHEMBL3655919,1305,1.3,1.2545196,1.3445457,1.2427026,1.3048717,1.4159732,1.3104354619979859,0.057959614511507926
1306,CHEMBL3675764,1306,1.51,1.0779977,1.2518548,1.3149114,0.96672356,1.0826949,1.2006970461209614,0.18030232746765848
1307,CHEMBL2371802,1307,-0.83,-0.88113403,-0.8188875,-0.70599467,-0.4679028,-0.5342531,-0.7063620167970658,0.15544451714979332
1308,CHEMBL2047669,1308,-0.91,-2.351284,-2.4036045,-2.3759751,-2.5246542,-2.4672484,-2.172127709388733,0.5673872512917598
1309,CHEMBL2408691,1309,-0.49,-0.3190083,-0.31771258,-0.26268575,-0.68871343,-0.4425649,-0.42011415799458823,0.14319323893261895
1310,CHEMBL2401843,1310,0.28,0.21500191,0.4385931,0.2674873,0.3200156,0.43700778,0.32635094702243805,0.08455305963976054
1311,CHEMBL4240694,1311,0.01,0.5507285,0.45117912,0.49095944,0.5019181,0.5553808,0.4266943252086639,0.18972215376071838
1312,CHEMBL2347010,1312,0.09,0.34672204,0.5034073,0.34325427,0.42746884,0.49124724,0.36701661288738247,0.1386872147946226
1313,CHEMBL3827894,1313,-1.32,-1.0317585,-0.8145533,-1.0716661,-1.0638102,-1.1508074,-1.0754325997829437,0.1503380956415152
1314,CHEMBL3885367,1314,1.3,1.5287814,1.5092807,1.5424124,1.5259922,1.4101909,1.469442931811015,0.08741869121503333
1315,CHEMBL3759562,1315,-0.18,0.030023862,0.024362514,0.19998965,0.11599934,0.22662294,0.06949971704433362,0.1352302744427585
1316,CHEMBL4295224,1316,1.4,2.3353643,2.224737,2.2849631,2.1741567,2.4791973,2.1497363885243734,0.34871539504453397
1317,CHEMBL3415456,1317,1.78,1.5049652,1.5568442,1.8463825,1.6300067,1.5563345,1.6457555143038434,0.1253289310041167
